MLS,Prop Subtype,St #,Address,City,Zip,BR,Baths(FTHQ),Other Deposit,Pet Deposit,Key Deposit,OLP,Security Deposit,LP,SqFt,LP $/SqFt,YB,# Prking Spaces,Laundry,Pets,Lease Terms,Furnished,Seller's Agent 1 Cell,Lot Sz
DW26008538MR,Single Family,6823,6823   Vinevale  ,BELL GARDENS,90201,2,1.00 (1 0 0 0),,$0.00,,"$2,300","$2,300","$2,300",800,$2.88,1961,0,None,,Month-to-Month,Unfurnished,323-595-0798,"10,067"
OC26003555MR,Condominium,318,318  E Broadway  #L,SAN GABRIEL,91776,2,1.00 (1 0 0 0),,$500.00,,"$2,200","$2,200","$2,300",918,$2.51,1971,1,Laundry Area,,1-Year,Unfurnished,626-236-2709,"19,929"
26633847,,1126,1126  N Formosa Ave #5,West Hollywood,90046,1,1.00 (1 0 0 0),,,,"$2,300","$2,300","$2,300",,$0,1956,1,Community,No,"1+Year,1-Year,Renewal Options",Unfurnished,310-721-1383,"6,993"
WS26007833MR,Single Family,1021,1021  S Electric LN ,ALHAMBRA,91803,2,1.00 (1 0 0 0),,$0.00,200,"$2,300","$2,300","$2,300",962,$2.39,1949,1,None,No,1-Year,Unfurnished,626 688 3731,"4,847"
PW26004803MR,,1055,1055  W 84th  ,LOS ANGELES,90044,2,1.00 (1 0 0 0),,$0.00,,"$2,300","$2,300","$2,300",700,$3.29,1938,0,Inside,No,1-Year,Unfurnished,714-317-6158,"5,253"
PW26002141MR,Single Family,1313,1313 1/2 S Bronson AVE ,LOS ANGELES,90019,2,2.00 (2 0 0 0),,$0.00,,"$2,300","$2,300","$2,300",750,$3.07,1950,0,None,No,1-Year,Unfurnished,714-625-1303,"8,461"
SR26006570MR,Condominium,38000,38000   17th  ,PALMDALE,93550,2,1.00 (1 0 0 0),,$0.00,,"$2,300","$2,300","$2,300",832,$2.76,1988,2,"Garage,Gas Dryer Hookup,Washer Hookup",No,1-Year,Unfurnished,818-203-8232,"1,531"
P1-25370PF,Apartment,2750,2750   Piedmont AVE #14,MONTROSE,91020,2,2.00 (2 0 0 0),,$0.00,,"$2,350","$2,350","$2,350","1,000",$2.35,1974,0,Community,,1-Year,Unfurnished,(323) 336-1158,"28,904"
P1-25372PF,Apartment,2750,2750   Piedmont AVE #8,MONTROSE,91020,2,2.00 (2 0 0 0),,$0.00,,"$2,350","$2,350","$2,350","1,000",$2.35,1974,0,Community,,1-Year,Unfurnished,(323) 336-1158,"28,904"
PW26005666MR,Condominium,3907,3907   La Crescenta  #208,LA CRESCENTA,91214,1,1.00 (1 0 0 0),,$0.00,,"$2,350","$2,350","$2,350",680,$3.46,1972,1,Community,No,1-Year,Unfurnished,562-254-6883,"26,926"
26636153,,3900,3900   2nd Ave #2318,Los Angeles,90008,1,1.00 (1 0 0 0),,,,"$2,350","$2,350","$2,350",,$0,1939,0,In Unit,Yes,1+Year,Unfurnished,310-309-0858,"6,504"
82030958ML,,16755,16755   Parthenia ST #6,Northridge,91343,2,1.00 (1 0 0 0),,,,"$2,350","$2,350","$2,350","1,000",$2.35,1972,2,Washer/Dryer - Some Units,Yes,Deposit Required,,,0
RS26006819MR,Apartment,70,70   Roycroft AVE #A,LONG BEACH,90803,1,1.00 (1 0 0 0),2475,$500.00,,"$2,365","$2,475","$2,365",550,$4.30,1950,0,Community,,1-Year,Unfurnished,323-283-5932,"3,161"
26635525,,340,340   Monterey St ,Alhambra,91801,1,1.00 (1 0 0 0),,,,"$2,375","$2,375","$2,375",696,$3.41,1948,2,In Unit,No,"1+Year,1-Year,Other",Unfurnished,323-383-8266,"7,572"
26634327,Condominium,267,267  S San Pedro St #306,Los Angeles,90012,2,2.00 (2 0 0 0),,,,"$2,375","$2,375","$2,375",970,$2.45,2006,1,In Closet,Call,1+Year,Unfurnished,213-254-5638,0
P1-25352PF,Single Family,4543,4543   Rockland PL ,LA CANADA FLINTRIDGE,91011,1,1.00 (1 0 0 0),,$0.00,,"$2,390","$2,390","$2,390",720,$3.32,1953,0,"Gas Dryer Hookup,Washer Hookup",,1-Year,Unfurnished,(818) 585-3859,"6,445"
PW26007280MR,Apartment,4603,4603  E Broadway  ,LONG BEACH,90803,5,5.00 (5 0 0 0),,$50.00,,"$2,395","$2,395","$2,395","4,300",$0.56,1922,0,Gas Or Electric Dryer Hookup,,1-Year,Unfurnished,562-547-2668,"7,170"
PF26005422PF,Apartment,358,358   Magnolia  ,GLENDALE,91204,2,1.00 (1 0 0 0),,$250.00,35,"$2,395","$2,395","$2,395",700,$3.42,1924,0,Laundry Area,,1-Year,Unfurnished,949-220-4538,"5,004"
26635309,,1242,1242   Smithwood Dr #4,Los Angeles,90035,1,1.00 (1 0 0 0),,,,"$2,395","$2,395","$2,395",900,$2.66,1950,1,"Community,Laundry Area",Yes,1+Year,Unfurnished,773-968-0978,"6,602"
AR25280944MR,Apartment,400,400  N Hobart BLVD #301,LOS ANGELES,90004,2,1.00 (1 0 0 0),,$0.00,,"$2,395","$2,395","$2,395",730,$3.28,1988,10,Laundry Area,No,1-Year,Unfurnished,323-440-8195,"7,505"
OC26005577MR,,5459,5459   Carlin ST #3,LOS ANGELES,90016,2,1.00 (1 0 0 0),,$0.00,,"$2,395","$2,658","$2,395",630,$3.80,1955,1,Community,No,"1+Year,1-Year",Unfurnished,310-218-3314,"4,784"
MB26007109MR,,11420,11420   Clovis AVE ,LOS ANGELES,90059,2,1.00 (1 0 0 0),,$250.00,,"$2,400","$2,400","$2,400",536,$4.48,2022,2,In Kitchen,,1-Year,Unfurnished,323-253-5456,"7,241"
25631921,Condominium,5400,5400   Newcastle Ave #66,Encino,91316,2,2.00 (1 1 0 0),,,,"$2,400","$2,400","$2,400",999,$2.40,1967,2,Community,Yes,"1+Year,12 Months,24 Months,Negotiable",Unfurnished,818-577-0476,"60,966"
26634955,,100,100  S Alameda St #231,Los Angeles,90012,1,1.00 (1 0 0 0),,,250,"$2,400","$4,800","$2,400",735,$3.27,2005,0,In Unit,No,1+Year,Unfurnished,213-435-0303,"138,056"
P1-25345PF,Condominium,746,746  S Los Angeles ST #1001,LOS ANGELES,90014,0,1.00 (1 0 0 0),500,$0.00,,"$2,400","$2,400","$2,400",872,$2.75,1922,1,"Dryer,Dryer Included,Inside,Washer,Washer Included",No,1-Year,Unfurnished,(626) 318-9100,"38,308"
SR26005853MR,Apartment,7961,7961   Willis AVE #1,PANORAMA CITY,91402,2,2.00 (2 0 0 0),,$500.00,,"$2,400","$2,400","$2,400","1,050",$2.29,1967,1,Community,,1-Year,Unfurnished,818-642-2861,"18,223"
SR26003599MR,,44078,44078   Cedar  ,LANCASTER,93534,3,1.00 (1 0 0 0),,$0.00,50,"$2,400","$2,400","$2,400","1,862",$1.29,1951,2,Outside,No,1-Year,Unfurnished,661-904-8511,"6,442"
WS25280825MR,Apartment,1714,1714   Gillette Crescent  #C,SOUTH PASADENA,91030,1,1.00 (1 0 0 0),,$0.00,,"$2,400","$2,400","$2,400",612,$3.92,1924,0,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,3236577591,"14,119"
WS26004758MR,,25,25   Genoa ST #B,ARCADIA,91006,1,1.00 (1 0 0 0),,$0.00,,"$2,400","$2,400","$2,400",625,$3.84,1952,2,"Community,Dryer,Dryer Included,Laundry Area,Room,Washer,Washer Included",No,1-Year,Unfurnished,626-216-7106,"8,456"
WS26006231MR,Apartment,500,500   Everett AVE #A,MONTEREY PARK,91755,2,1.00 (1 0 0 0),,$0.00,,"$2,400","$2,400","$2,400",850,$2.82,1963,1,None,No,1-Year,Unfurnished,626-524-9735,"5,389"
WS26004724MR,,11323,11323 1/2  Schmidt  ,EL MONTE,91733,3,1.00 (1 0 0 0),,$0.00,,"$2,450","$2,450","$2,450",720,$3.40,1959,0,"Gas Dryer Hookup,Outside,Washer Hookup",,1-Year,Unfurnished,626-512-8665,"8,225"
WS26003784MR,Apartment,512,512  N Marguerita AVE #B,ALHAMBRA,91801,2,1.00 (1 0 0 0),,$0.00,,"$2,400","$2,600","$2,450","14,241",$0.17,1961,1,Laundry Area,No,1-Year,Unfurnished,626-905-9085,"18,308"
PW26007734MR,Townhouse,360,360  S Euclid  #122,PASADENA,91101,1,1.00 (1 0 0 0),,$0.00,100,"$2,450","$2,500","$2,450",772,$3.17,1972,1,Community,No,Month-to-Month,Unfurnished,626-665-8088,"78,143"
26634479,Apartment,4222,4222   Hooper Ave #4222 A,Los Angeles,90011,2,1.00 (1 0 0 0),,,,"$2,475","$2,475","$2,475","1,060",$2.33,1929,0,"In Unit,Laundry Area,Room",Yes,"1+Year,1-Year,12 Months,24 Months,Negotiable,Season",Both,310-922-2935,"5,150"
DW26006632MR,Single Family,2421,2421   Alcazar  ,LOS ANGELES,90033,2,2.00 (2 0 0 0),,"$1,000.00",,"$3,875","$3,500","$2,475","1,282",$1.93,1940,0,Room,,Negotiable,Furnished,213-610-1825,"7,465"
BB26005270MR,Apartment,11151,11151   Arminta  #201A,SUN VALLEY,91352,2,2.00 (2 0 0 0),,$500.00,,"$2,495","$2,000","$2,495","1,000",$2.50,1990,2,"Community,Laundry Area",,"1+Year,1-Year",Unfurnished,818-818-0351,"12,649"
GD26007289IT,Apartment,827,827  N Adams ST #827,GLENDALE,91206,2,1.00 (1 0 0 0),,"$1,000.00",,"$2,495","$2,500","$2,495","1,000",$2.50,1941,0,Laundry Area,,1-Year,Unfurnished,818-860-3177,"8,194"
26634453,,1151,1151   Horn Ave #1,West Hollywood,90069,0,1.00 (1 0 0 0),,,,"$2,495","$2,495","$2,495",703,$3.55,1948,1,"Community,Laundry Area",Yes,1+Year,Unfurnished,310-493-9895,"14,780"
26635071,,1706,1706  N Stanley Ave #3,Los Angeles,90046,2,2.00 (1 0 1 0),,,,"$2,495","$2,495","$2,495","1,000",$2.50,1951,0,None,Call,1-Year,Unfurnished,310-756-4814,"5,503"
26635441,Apartment,2922,2922   8th Ave #1/2,Los Angeles,90018,2,1.00 (1 0 0 0),,,,"$2,495","$2,495","$2,495",,$0,1922,0,In Unit,Yes,1-Year,Unfurnished,310-309-0858,"7,502"
P1-25402PF,Apartment,1775,1775   Atchison ST ,PASADENA,91104,1,1.00 (1 0 0 0),,$0.00,,"$2,495","$2,495","$2,495",650,$3.84,1916,1,Community,,1-Year,Unfurnished,(818) 275-4809,"8,857"
P1-25344PF,,5423,5423 3/4  Ash ST ,LOS ANGELES,90042,2,1.00 (1 0 0 0),,$0.00,,"$2,495","$2,500","$2,495",500,$4.99,1904,1,"Dryer,Dryer Included,In Closet,Washer,Washer Included",,1-Year,Unfurnished,(626) 731-3641,"10,000"
SR25278635MR,Single Family,44411,44411   Kingtree  ,LANCASTER,93534,3,1.00 (1 0 0 0),,$0.00,,"$2,500","$2,500","$2,500",936,$2.67,1954,1,Garage,,1-Year,Unfurnished,661-349-6857,"5,997"
SB26006086MR,,8309,8309   Bevan ST ,SAN GABRIEL,91775,2,1.00 (1 0 0 0),,$0.00,100,"$2,500","$3,000","$2,500",700,$3.57,1946,0,"Gas Dryer Hookup,Inside,Washer Hookup",No,1-Year,Furnished,310 707-3600,"7,572"
SB26006287MR,,7008,7008  S Main  ,LOS ANGELES,90003,2,1.00 (1 0 0 0),,$0.00,,"$2,500","$2,500","$2,500","1,457",$1.72,1944,0,None,No,1-Year,Unfurnished,951-239-7018,"5,201"
SB25277927MR,Apartment,3921,3921   Walton AVE ,LOS ANGELES,90037,2,1.00 (1 0 0 0),,$0.00,,"$2,500","$2,500","$2,500",750,$3.33,1929,2,"Gas Dryer Hookup,Washer Hookup",,1-Year,Unfurnished,424-732-2821,"3,582"
SB26003735MR,Single Family,6414,6414   Kansas AVE ,LOS ANGELES,90044,2,1.00 (1 0 0 0),,$0.00,,"$2,500","$2,500","$2,500","1,054",$2.37,1927,1,"Gas Dryer Hookup,Washer Hookup",No,1-Year,Unfurnished,424-732-2821,"2,900"
SB26004007MR,,1839,1839  W 85th ST ,LOS ANGELES,90047,2,1.00 (1 0 0 0),,$0.00,,"$2,500","$2,500","$2,500","1,430",$1.75,1927,0,"Gas Dryer Hookup,Washer Hookup",No,1-Year,Unfurnished,424-732-2821,"6,651"
WS26007890MR,Condominium,52,52   Brownfield  ,POMONA,91766,2,3.00 (2 0 1 0),,$800.00,100,"$2,500","$2,500","$2,500","1,149",$2.18,1984,1,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,626-886-7089,"68,878"
SR26006995MR,,6165,6165   Lewis AVE ,LONG BEACH,90805,2,1.00 (1 0 0 0),,$0.00,,"$2,500","$2,500","$2,500",750,$3.33,1936,0,"Gas Dryer Hookup,Washer Hookup",No,1-Year,Unfurnished,626-864-1927,"4,676"
26635347,,1612,1612 1/2 N Genesee Ave ,Los Angeles,90046,1,1.00 (1 0 0 0),,,,"$2,500","$2,500","$2,500",400,$6.25,1921,0,"Other,In Unit",Call,1+Year,Unfurnished,413-883-1197,"8,114"
26635261,Apartment,1433,1433   Brockton Ave #7,Los Angeles,90025,1,1.00 (1 0 0 0),,,,"$2,500","$2,400","$2,500",630,$3.97,1960,1,Community,Yes,"1+Year,1-Year,12 Months",Unfurnished,213-442-0211,"6,996"
26633663,,3105,3105   Bellevue Ave #307,Los Angeles,90026,1,1.00 (1 0 0 0),,,,"$2,500","$2,500","$2,500",520,$4.81,2025,0,In Unit,Call,1+Year,Unfurnished,424-704-3373,"7,500"
GD26005772IT,Single Family,14298,14298   Van Nuys Blvd ,ARLETA,91331,1,2.00 (1 0 1 0),,$0.00,,"$2,500","$2,500","$2,500",570,$4.39,2025,0,"Dryer,Dryer Included,Washer,Washer Included",No,1-Year,Unfurnished,,"313,327,080"
IG26006164MR,Condominium,208,208  W Olive Ave #B,LA HABRA,90631,2,2.00 (2 0 0 0),,$0.00,,"$2,500","$1,250","$2,500",904,$2.77,1984,2,"Dryer,Dryer Included,Inside,Laundry Closet Stacked,Stackable W/D Hookup,Washer,Washer Included",No,1-Year,Unfurnished,,"22,990"
DW26004041MR,Condominium,15321,15321   Santa Gertrudes  #J210,LA MIRADA,90638,1,1.00 (1 0 0 0),9,$250.00,,"$2,600","$2,500","$2,500",634,$3.94,1972,2,"Community,Laundry Area",,"1-Year,Month-to-Month",Unfurnished,323-974-6173,"311,648"
TR26005423MR,Single Family,1943,1943   Arcdale  #B,ROWLAND HEIGHTS,91748,2,1.00 (1 0 0 0),200,$0.00,100,"$2,550","$2,550","$2,550",750,$3.40,1974,0,Outside,No,1-Year,Unfurnished,626-715-2529,"6,163"
TR26004742MR,,4376,4376   triggs  ,EAST LOS ANGELES,90023,2,1.00 (1 0 0 0),,$0.00,75,"$2,575","$2,575","$2,575",800,$3.22,1916,0,None,No,1-Year,Unfurnished,619-919-6688,"3,000"
26634595,Single Family,520,520  W 82Nd St #524 1/4,Los Angeles,90044,3,1.00 (1 0 0 0),,,,"$2,595","$2,495","$2,595",900,$2.88,2020,1,None,Call,"1+Year,1-Year",Unfurnished,310-922-2935,"9,314"
26635453,,3659,3659   6th Ave #Unit 3661,Los Angeles,90018,2,1.00 (1 0 0 0),,,,"$2,595","$2,595","$2,595",900,$2.88,1929,1,"Laundry Area,Outside",Yes,1-Year,Unfurnished,310-309-0858,"5,750"
26636249,,624,624   Aerick St #3,Inglewood,90301,1,1.00 (1 0 0 0),,,,"$2,599","$2,599","$2,599",750,$3.47,1958,1,"In Unit,Laundry Closet Stacked",Call,1+Year,Both,310-367-1222,"6,743"
26636281,Apartment,325,325  N Palm Dr #F,Beverly Hills,90210,0,1.00 (0 1 0 0),,,,"$2,600","$2,600","$2,600",,$0,,0,Community,No,"1+Year,1-Year,12 Months,24 Months",Both,310-480-1911,"7,500"
AR25282213MR,Condominium,3535,3535   Legato CT ,POMONA,91766,2,2.00 (2 0 0 0),,$0.00,,"$2,600","$2,600","$2,600",930,$2.80,1988,2,Inside,No,1-Year,Unfurnished,626-374-3781,"310,335"
26635807,,1226,1226   5th Ave ,Los Angeles,90019,2,2.00 (1 0 1 0),,,,"$2,600","$2,600","$2,600","1,300",$2,1922,2,Laundry Area,Call,1+Year,Unfurnished,213-500-2168,"8,102"
SR26006759MR,Single Family,23519,23519   Aetna ST ,WOODLAND HILLS,91367,1,1.00 (1 0 0 0),,$400.00,,"$2,600","$2,600","$2,600",650,$4,2024,0,"Dryer,Dryer Included,Inside,Room,Washer,Washer Included",,"1-Year,Negotiable,Other",Furnished,818-481-5630,"11,233"
WS26003770MR,Apartment,701,701  S Garfield AVE ,MONTEREY PARK,91754,2,1.00 (1 0 0 0),,$350.00,50,"$2,600","$1,850","$2,600",750,$3.47,1959,0,Community,,1-Year,Unfurnished,626-905-9085,"55,492"
P1-25413PF,,532,532  E 97th ST #2,INGLEWOOD,90301,8,6.00 (6 0 0 0),50,$500.00,100,"$2,600","$3,200","$2,600","3,035",$0.86,1995,4,"Dryer,Dryer Included,In Closet,Inside,Washer,Washer Hookup,Washer Included",,1-Year,Unfurnished,(818) 378-0759,"8,977"
OC26008063MR,Condominium,555,555   Maine AVE #203,LONG BEACH,90802,2,2.00 (2 0 0 0),,$500.00,,"$2,650","$2,650","$2,650",908,$2.92,1991,2,Inside,,1-Year,Unfurnished,,"54,306"
PW26006812MR,Apartment,1822,1822  E 2nd  #8,LONG BEACH,90802,1,1.00 (1 0 0 0),,$500.00,,"$2,650","$1,500","$2,650",650,$4.08,2025,0,"Dryer,Dryer Included,Washer,Washer Included",,"1-Year,Negotiable",Unfurnished,562-760-9447,"8,273"
WS26006805MR,Single Family,14503,14503   Elaine  ,NORWALK,90650,2,1.00 (1 0 0 0),,$0.00,,"$2,650","$2,650","$2,650",735,$3.61,1949,2,Garage,,1-Year,Unfurnished,562-652-8619,"5,602"
26635771,,10700,10700   Tabor St #319,Los Angeles,90034,0,1.00 (1 0 0 0),,$500.00,,"$2,650","$1,000","$2,650",480,$5.52,2024,0,In Unit,Yes,"6 Months,12 Months,1+Year",Unfurnished,310-962-5000,"27,000"
GD26008618IT,Apartment,7969,7969   Norton AVE #5,WEST HOLLYWOOD,90046,1,1.00 (1 0 0 0),,$0.00,,"$2,650","$2,650","$2,650",750,$3.53,1956,1,"Community,Inside,Laundry Area",No,1-Year,Unfurnished,818-437-2433,"15,059"
MB26006203MR,Townhouse,1039,1039  W 43rd  #2,LOS ANGELES,90037,2,2.00 (2 0 0 0),,$250.00,,"$2,650","$2,650","$2,650","1,000",$2.65,1971,1,Inside,,1-Year,Unfurnished,323-253-5456,"6,320"
GD26005190IT,Apartment,5821,5821   Sylmar AVE #2,VAN NUYS,91401,2,2.00 (2 0 0 0),,$400.00,,"$2,650","$2,650","$2,650","1,100",$2.41,1987,2,"Community,Room",,1-Year,Unfurnished,818-209-7770,"1,100"
26635735,Apartment,6208,6208  S Fairfax Ave #6208,Los Angeles,90056,2,1.00 (1 0 0 0),,,,"$2,695","$2,695","$2,695",900,$2.99,1948,0,"In Unit,Inside,Laundry Area",Yes,1-Year,Unfurnished,310-207-2288,"6,807"
26635763,Apartment,6208,6208  S Fairfax Ave #6210,Los Angeles,90056,2,1.00 (1 0 0 0),,,,"$2,695","$2,695","$2,695",900,$2.99,1948,0,"In Unit,Inside,Laundry Area",Yes,1-Year,Unfurnished,310-207-2288,"6,807"
26636101,,10982,10982   Roebling Ave #106,Los Angeles,90024,1,2.00 (1 0 1 0),,,,"$2,695","$2,695","$2,695",742,$3.63,1973,0,Community,No,"1+Year,Negotiable",Unfurnished,310-925-7492,"79,818"
26634443,,6616,6616   Sylmar Ave #2,Van Nuys,91405,2,3.00 (2 0 1 0),,,,"$2,695","$2,695","$2,695","1,030",$2.62,1994,2,Community,Yes,1+Year,Unfurnished,310-493-9895,"10,689"
WS25280826MR,Apartment,1714,1714   Gillette Crescent  #A,SOUTH PASADENA,91030,2,1.00 (1 0 0 0),,$0.00,,"$2,695","$2,695","$2,695",750,$3.59,1924,1,"Gas Dryer Hookup,Washer Hookup",,1-Year,Unfurnished,3236577591,"14,119"
SR26008044MR,Single Family,19212,19212   Calvert ST ,TARZANA,91335,1,1.00 (1 0 0 0),,$299.00,,"$2,699","$2,699","$2,699",620,$4.35,1953,0,"Dryer,Dryer Included,Inside,Washer,Washer Included",,"1+Year,1-Year,Negotiable",Unfurnished,818-481-5630,"7,523"
SR26008162MR,,1826,1826  W Silver Lake #B,LOS ANGELES,90026,1,1.00 (1 0 0 0),,$500.00,,"$2,700","$2,700","$2,700",700,$3.86,1939,1,"Electric Dryer Hookup,Hookup - Electric,Washer Hookup",Yes,1-Year,Unfurnished,818-613-5471,"5,943"
SR26007721MR,Single Family,10246,10246   Odessa  ,GRANADA HILLS,91343,2,2.00 (2 0 0 0),250,$0.00,,"$2,700","$2,700","$2,700",880,$3.07,2020,2,Garage,No,1-Year,Unfurnished,818-599-5693,"7,187"
PW26008563MR,Single Family,1644,1644   5th Ave #1644 1/2,LOS ANGELES,90019,2,2.00 (2 0 0 0),,$500.00,50,"$2,700","$4,500","$2,700",727,$3.71,1921,2,"Gas Dryer Hookup,Washer Hookup",,1-Year,Unfurnished,949-402-7025,"7,002"
PW26006597MR,Apartment,15,15   Christina ST #D,ARCADIA,91006,2,1.00 (1 0 0 0),,$0.00,,"$2,700","$2,700","$2,700",700,$3.86,1950,1,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,,"8,873"
P1-25408PF,Condominium,19847,19847   Sandpiper PL #137,NEWHALL,91321,3,2.00 (2 0 0 0),,$0.00,,"$2,700","$2,700","$2,700",970,$2.78,1988,2,"Dryer,Dryer Included,Inside,Laundry Closet Stacked,Stackable W/D Hookup",,1-Year,Unfurnished,(818) 987-8949,"236,755"
26632027,,5724,5724  S Manhattan  ,Los Angeles,90062,2,2.00 (2 0 0 0),,,,"$2,700","$2,700","$2,700","1,000",$2.70,,1,Inside,No,1+Year,Unfurnished,949-891-2844,"5,200"
26635977,Apartment,10559,10559 1/2  Ashton Ave ,Los Angeles,90024,1,1.00 (1 0 0 0),,,,"$2,700","$2,700","$2,700",,$0,,1,In Unit,No,1-Year,Unfurnished,310-722-2525,"6,625"
MB26001593MR,,2725,2725  S Mimosa  ,ALHAMBRA,91803,2,1.00 (1 0 0 0),,$0.00,80,"$2,700","$2,700","$2,700",950,$2.84,1937,1,"Inside,Other",No,Negotiable,Unfurnished,626-234-6303,"4,000"
DW26006931MR,Single Family,9153,9153   Mayne  ,BELLFLOWER,90706,2,1.00 (1 0 0 0),,$200.00,,"$2,750","$2,000","$2,750",870,$3.16,1950,0,Gas Or Electric Dryer Hookup,,1-Year,Unfurnished,562-595-2416,"6,209"
CV26007791MR,Single Family,1853,1853  N Allen AVE ,ALTADENA,91104,1,1.00 (1 0 0 0),,$0.00,,"$2,750","$2,750","$2,750",530,$5.19,1930,1,"Dryer,Dryer Included,Laundry Closet Stacked,Stackable W/D Hookup,Washer,Washer Included",,1-Year,Furnished,626-340-3928,"9,799"
26636065,,3171,3171   Silver lake Blvd ,Los Angeles,90039,1,1.00 (1 0 0 0),,,,"$2,750","$2,750","$2,750",,$0,,0,Outside,Yes,1+Year,Unfurnished,323-356-1418,"5,563"
26635053,Condominium,24585,24585   Town Center Dr #4404,Valencia,91355,2,2.00 (2 0 0 0),,,,"$2,750","$3,250","$2,750","1,110",$2.48,2003,2,In Kitchen,Call,1-Year,Unfurnished,661-459-6402,"81,684"
PW26006590MR,,748,748   Newport AVE #4,LONG BEACH,90804,2,1.00 (1 0 0 0),,$0.00,,"$2,750","$2,750","$2,750",850,$3.24,1968,0,"Dryer,Dryer Included,Washer,Washer Included",Yes,"1+Year,1-Year",Unfurnished,,"6,212"
SR26006338MR,Apartment,7510,7510   Sepulveda BLVD #101,VAN NUYS,91405,2,2.00 (2 0 0 0),,$0.00,,"$2,750","$2,750","$2,750",920,$2.99,2025,0,Inside,,1-Year,Unfurnished,818-642-2861,"5,000"
SR26006831MR,Apartment,10539,10539   Paramount BLVD #8,DOWNEY,90241,2,1.00 (1 0 0 0),,$0.00,,"$2,750","$2,750","$2,750",800,$3.44,1954,0,Room,,1-Year,Unfurnished,747-305-4628,"7,965"
PW26008170MR,,320,320  W Laurel  ,COMPTON,90220,16,4.00 (4 0 0 0),,$0.00,,"$2,775","$2,550","$2,775","4,520",$0.61,1965,2,Inside,No,1-Year,Unfurnished,5628246227,"12,475"
PW26004481MR,,4136,4136  E Jacinto  ,LONG BEACH,90815,2,1.00 (1 0 0 0),,$0.00,75,"$2,790","$2,790","$2,790",768,$3.63,1943,1,None,,Month-to-Month,Furnished,714-401-8257,"8,160"
AR25271663MR,Condominium,375,375  E Phillips BLVD ,POMONA,91766,3,3.00 (2 0 1 0),,$0.00,,"$2,790","$2,790","$2,790","1,592",$1.75,1992,2,Garage,No,1-Year,Unfurnished,626-489-0896,"75,794"
PW26007363MR,Condominium,838,838   Pine AVE #308,LONG BEACH,90813,2,2.00 (2 0 0 0),,$0.00,,"$2,795","$2,795","$2,795","1,030",$2.71,1998,2,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Furnished,562-221-2187,"30,361"
PW26008071MR,Condominium,425,425   Terraine  #A,LONG BEACH,90814,1,1.00 (1 0 0 0),,$0.00,,"$2,800","$2,800","$2,800",601,$4.66,2025,0,"Dryer,Dryer Included,Washer,Washer Included",,Negotiable,,562-810-7037,"6,107"
PW26004180MR,Condominium,2890,2890  E Artesia Blvd ,LONG BEACH,90805,2,1.00 (1 0 0 0),,$0.00,100,"$2,800","$2,700","$2,800",858,$3.26,1972,1,Community,No,1-Year,Furnished,562-577-7114,1
AR26006649MR,,508,508   Sharon Road  ,ARCADIA,91007,2,2.00 (2 0 0 0),,$0.00,100,"$2,800","$2,800","$2,800",800,$3.50,1958,0,Inside,No,1-Year,Unfurnished,626-731-8811,"10,502"
AR26007454MR,Apartment,712,712  E Walnut  #202,PASADENA,91101,2,2.00 (2 0 0 0),,$0.00,,"$2,800","$2,800","$2,800","35,093",$0.08,2004,2,"Dryer,Dryer Included,Washer,Washer Included",,"1+Year,1-Year",Unfurnished,626-394-2527,"15,486"
AR26007465MR,Apartment,712,712  E Walnut  #506,PASADENA,91101,2,2.00 (2 0 0 0),,$0.00,,"$2,800","$2,800","$2,800","35,093",$0.08,2004,2,"Dryer,Dryer Included,Washer,Washer Included",,"1+Year,1-Year",Unfurnished,626-394-2527,"15,486"
AR26007476MR,Apartment,712,712  E Walnut  #306,PASADENA,91101,2,2.00 (2 0 0 0),,$0.00,,"$2,800","$2,800","$2,800","35,093",$0.08,2004,2,"Dryer,Dryer Included,Washer,Washer Included",,"1+Year,1-Year",Unfurnished,626-394-2527,"15,486"
GD26008158IT,Apartment,2254,2254   Riverside DR #2256,LOS ANGELES,90039,2,1.00 (1 0 0 0),,"$1,000.00",,"$2,800","$2,800","$2,800",886,$3.16,1979,2,In Kitchen,,1-Year,Unfurnished,818-429-9017,"6,217"
26634943,Condominium,18350,18350   Hatteras St #183,Tarzana,91356,3,2.00 (2 0 0 0),,,,"$2,800","$2,800","$2,800","1,030",$2.72,1972,2,Community,Call,"1+Year,12 Months,24 Months,Negotiable",Unfurnished,818-577-0476,"234,363"
26636177,,1425,1425  N Alta Vista Blvd ,Los Angeles,90046,2,2.00 (2 0 0 0),,,,"$2,800","$2,800","$2,800","1,165",$2.40,,2,"In Unit,Community",Yes,"12 Months,Negotiable",Unfurnished,310-854-2684,"34,957"
26635885,Apartment,4804,4804   Bellflwoer Ave ,West Toluca Lake,91601,2,1.00 (1 0 0 0),,,,"$2,850","$2,850","$2,850",880,$3.24,1937,2,"Inside,In Unit",Call,1+Year,Unfurnished,323-810-9399,"8,304"
