MLS,Prop Subtype,St #,Address,City,Zip,BR,Baths(FTHQ),Other Deposit,Pet Deposit,Key Deposit,OLP,Security Deposit,LP,SqFt,LP $/SqFt,YB,# Prking Spaces,Laundry,Pets,Lease Terms,Furnished,Seller's Agent 1 Cell,Lot Sz
CV25200215MR,Townhouse,731,731   Claraday ST #6,GLENDORA,91740,3,3.00 (3 0 0 0),,$0.00,,"$2,800","$2,800","$2,800","1,260",$2.22,1973,1,"Garage,Gas Dryer Hookup,Washer Hookup",No,"1+Year,1-Year",Unfurnished,909-377-6789,"20,287"
CV25199821MR,Apartment,5333,5333   Hyde ST #02,LOS ANGELES,90032,2,1.00 (1 0 0 0),,$0.00,,"$2,708","$2,708","$2,800",813,$3.44,1964,2,None,,1-Year,Unfurnished,213-999-0073,"6,324"
AR25187608MR,Apartment,901,901  S 2nd ST ,ALHAMBRA,91801,2,1.00 (1 0 0 0),,$0.00,,"$2,800","$3,000","$2,800","1,100",$2.55,1911,1,"Garage,Washer Hookup",No,1-Year,Unfurnished,626-755-3249,"15,599"
25584957,,1155,1155  S Grand Ave #1207,Los Angeles,90015,1,1.00 (1 0 0 0),,,,"$2,800","$2,800","$2,800",970,$2.89,2008,1,In Unit,No,1+Year,Unfurnished,213-458-0787,"52,763"
225004575VC,Single Family,6213,6213   Whitsett AVE ,NORTH HOLLYWOOD,91606,2,2.00 (1 0 1 0),,,,"$2,850","$2,800","$2,850","1,100",$2.59,1981,2,,,,,(805) 807-8728,"6,235"
25588319,,449,449  W Duarte Rd #7,Arcadia,91007,2,2.00 (2 0 0 0),,,,"$2,850","$2,850","$2,850","1,064",$2.68,1973,2,"On Upper Level,In Unit",No,1+Year,Unfurnished,323-493-0010,"106,521"
25588351,,6837,6837   Lubao Ave ,Winnetka,91306,2,1.00 (1 0 0 0),,,,"$2,850","$2,850","$2,850","1,000",$2.85,1949,1,"Inside,In Kitchen",Call,1+Year,Unfurnished,213-923-0931,"6,754"
25588103,Single Family,2005,2005  N Alvarado St ,Los Angeles,90039,1,1.00 (1 0 0 0),,,,"$2,850","$2,850","$2,850",650,$4.38,1956,1,"In Unit,Inside",Call,1+Year,Unfurnished,323-547-0330,"6,252"
25589393,,1125,1125  S Citrus Ave ,Los Angeles,90019,2,1.00 (1 0 0 0),,,,"$2,850","$3,500","$2,850","1,200",$2.38,1928,1,In Unit,Call,1+Year,Unfurnished,323-791-7315,"6,347"
25588645,,1236,1236  N Flores St #108,West Hollywood,90069,1,1.00 (1 0 0 0),,,,"$2,850","$2,850","$2,850",,$0,1931,0,Community,Yes,1+Year,Unfurnished,310-658-4525,"8,802"
WS25200778MR,Condominium,5128,5128   Rosemead BLVD #C,SAN GABRIEL,91776,3,3.00 (2 0 1 0),,$0.00,,"$2,850","$2,850","$2,850","1,228",$2.32,1982,2,Room,,1-Year,Furnished,626-731-9918,"25,778"
WS25202775MR,Single Family,264,264  W Grandview DR ,AZUSA,91702,2,2.00 (2 0 0 0),,$0.00,50,"$2,850","$2,850","$2,850","1,225",$2.33,1958,0,"Gas Dryer Hookup,Washer Hookup",,1-Year,Unfurnished,626-628-7141,"7,038"
SR25198166MR,,4975,4975   Topanga Canyon BLVD ,WOODLAND HILLS,91364,2,1.00 (1 0 0 0),,$0.00,,"$2,850","$2,850","$2,850",890,$3.20,1963,0,In Closet,,1-Year,Unfurnished,818-402-4266,"6,252"
SR25197824MR,Apartment,2116,2116 1/2  Fair Park  ,EAGLE ROCK,90041,2,2.00 (1 0 1 0),,$0.00,,"$2,850","$2,850","$2,850","1,000",$2.85,1965,2,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,818-730-8142,"7,497"
CV25199177MR,Single Family,219,219  S Kendall WAY ,COVINA,91723,2,1.00 (0 1 0 0),,$0.00,,"$2,875","$3,100","$2,875","1,050",$2.74,1951,2,Garage,No,1-Year,Unfurnished,909-618-8238,"5,000"
DW25198502MR,,3043,3043  S Bronson AVE ,LOS ANGELES,90018,1,1.00 (1 0 0 0),,$100.00,100,"$2,895","$2,985","$2,895",705,$4.11,1937,0,Gas Or Electric Dryer Hookup,,1-Year,Unfurnished,949-903-6633,"7,244"
25588359,,5014,5014   CLINTON ST #5014 D,LOS ANGELES,90004,2,1.00 (1 0 0 0),,,,"$2,895","$2,895","$2,895","1,200",$2.41,2023,1,Community,Call,1-Year,Unfurnished,424-248-5426,"36,587"
25588141,,11825,11825   Iowa Ave #3,Los Angeles,90025,2,1.00 (1 0 0 0),,,,"$2,900","$2,900","$2,900",,$0,,0,"In Unit,Outside",No,1+Year,Unfurnished,310-691-6199,0
25587919,,1357,1357 B  Beverly Estate  ,Beverly Hills,90210,1,1.00 (1 0 0 0),,,,"$2,900","$3,000","$2,900",700,$4.14,,1,"Other,Community",Call,"Short Term Lease,Month-to-Month,Negotiable,Season",Both,213-800-2969,"10,000"
219134845DA,Condominium,555,555   Maine AVE #310,Long Beach,90802,2,2.00 (2 0 0 0),,$500.00,,"$2,900","$2,900","$2,900",908,$3.19,1991,6,,,,Unfurnished,,"54,318"
GD25199681IT,Condominium,19029,19029   Nordhoff ST #108,NORTHRIDGE,91324,2,2.00 (2 0 0 0),,$0.00,,"$2,900","$2,900","$2,900","1,496",$1.94,1982,2,In Kitchen,,1-Year,Unfurnished,818-434-9911,"33,459"
CV25200655MR,Single Family,512,512  S Old Ranch RD #B,ARCADIA,91007,2,3.00 (2 0 1 0),,$500.00,300,"$2,900","$2,900","$2,900",900,$3.22,2000,0,"Dryer,Dryer Included,Room,Washer,Washer Included",,1-Year,Unfurnished,,"5,000"
SR25199680MR,Apartment,11606,11606   Hamlin ST #1,NORTH HOLLYWOOD,91606,3,2.00 (2 0 0 0),,$0.00,,"$2,900","$2,900","$2,900","1,000",$2.90,2013,0,Laundry Area,No,1-Year,Unfurnished,818-434-2110,"9,102"
SB25199733MR,,1713,1713  S Redondo BLVD ,LOS ANGELES,90019,2,2.00 (1 0 1 0),,$0.00,,"$2,900","$2,900","$2,900",487,$5.95,1925,1,None,,1-Year,Unfurnished,310-528-4860,"6,850"
WS25198769MR,Single Family,1721,1721   Viridan AVE ,LANCASTER,93534,3,2.00 (2 0 0 0),,$0.00,,"$2,900","$2,900","$2,900","1,299",$2.23,1987,2,"Gas Dryer Hookup,Inside,Washer Hookup",,1-Year,Unfurnished,310-905-5999,"6,978"
SR25200701MR,Condominium,5301,5301   Balboa BLVD #D8,ENCINO,91316,2,2.00 (2 0 0 0),,$550.00,100,"$2,900","$2,900","$2,900","1,415",$2.05,1965,2,Community,,1-Year,Unfurnished,818-620-2244,"227,748"
SR25204460MR,Single Family,37660,37660   Cardiff ST ,PALMDALE,93550,3,2.00 (2 0 0 0),250,$0.00,,"$2,900","$2,900","$2,900","1,194",$2.43,1990,2,Garage,No,1-Year,Unfurnished,818-599-5693,"5,118"
IG25200647MR,Condominium,363,363   Cherry Hills LN ,AZUSA,91702,3,2.00 (2 0 0 0),,$300.00,,"$2,950","$2,950","$2,950","1,168",$2.53,1973,2,None,,1-Year,Unfurnished,951-288-5755,"312,688"
IV25185204MR,Apartment,611,611  E Kelso ST #16,INGLEWOOD,90301,2,2.00 (2 0 0 0),,$500.00,25,"$2,950","$5,800","$2,950","1,123",$2.63,1961,2,"Community,Inside,Room,Washer,Washer Included",,1-Year,Unfurnished,310-850-6412,"35,564"
P1-23950PF,,214,214   Valle Vista AVE #2,MONROVIA,91016,2,2.00 (1 1 0 0),,"$2,000.00",300,"$2,950","$2,800","$2,950",770,$3.83,2023,0,"Dryer,Dryer Included,Washer,Washer Included",No,1-Year,Unfurnished,,"6,809"
PW25198712MR,Single Family,6510,6510   Marbrisa AVE ,HUNTINGTON PARK,90255,3,2.00 (1 0 1 0),,$0.00,50,"$2,950","$2,950","$2,950","1,200",$2.46,1961,2,"Gas Dryer Hookup,Inside,Washer Hookup",No,Month-to-Month,Unfurnished,7146080955,"6,673"
PW25198276MR,Single Family,5045,5045   Benham AVE ,BALDWIN PARK,91706,2,1.00 (1 0 0 0),,$500.00,,"$2,950","$2,950","$2,950",830,$3.55,1956,1,"Gas Dryer Hookup,Outside,Washer Hookup",,1-Year,Unfurnished,714-865-9198,"5,518"
PW25200423MR,Single Family,16071,16071   La Monde ST #1/2,HACIENDA HEIGHTS,91745,3,2.00 (2 0 0 0),,$0.00,,"$2,950","$2,950","$2,950","1,200",$2.46,2025,0,"Dryer,Dryer Included,In Closet,Laundry Closet Stacked,On Upper Level,Stackable W/D Hookup,Washer,Washer Included",No,1-Year,Unfurnished,562-242-5260,"2,000"
CV25199779MR,Apartment,14802,14802   Fernview ST #ADU,WHITTIER,90604,2,2.00 (2 0 0 0),,$0.00,,"$2,950","$2,950","$2,950",800,$3.69,1956,0,In Kitchen,No,1-Year,Unfurnished,213-999-0073,"6,144"
25589371,,302,302   MAPLE DR ,BEVERLY HILLS,90210,1,1.00 (1 0 0 0),,,,"$2,950","$2,950","$2,950",0,$0,1923,1,"Outside,Laundry Area",No,1+Year,Unfurnished,310-927-0478,"7,500"
25589517,Apartment,345,345  S Gramercy Pl #403,Los Angeles,90020,2,2.00 (2 0 0 0),,,,"$2,950","$2,950","$2,950","1,050",$2.81,2013,2,In Unit,Yes,1+Year,Unfurnished,213-255-1298,"23,634"
25587017,Apartment,2948,2948   EXPOSITION  #8,SANTA MONICA,90404,1,1.00 (1 0 0 0),,,,"$2,950","$2,950","$2,950",,$0,1952,0,"In Unit,Inside",Yes,"1+Year,1-Year",Unfurnished,310-713-7185,"5,011"
25588217,,848,848   Irolo St #206,Los Angeles,90005,2,2.00 (2 0 0 0),,,,"$2,950","$2,950","$2,950","1,210",$2.44,2008,2,In Unit,Call,"1+Year,1-Year,12 Months",Unfurnished,213-268-9576,"18,043"
25586295,,1336,1336   Ocean Park Blvd  #C,Santa Monica,90405,1,1.00 (1 0 0 0),,,,"$2,975","$2,975","$2,975",557,$5.34,1941,0,Community,Call,"1+Year,12 Months",Unfurnished,310-739-7858,"6,977"
25586837,Condominium,8535,8535  W WEST KNOLL DR #220,WEST HOLLYWOOD,90069,1,1.00 (1 0 0 0),,,,"$2,995","$2,995","$2,995",832,$3.60,1974,0,Community,No,"1+Year,1-Year",Unfurnished,310-384-9337,"47,171"
BB25198562MR,Apartment,525,525   Concord ST #106,GLENDALE,91203,2,2.00 (2 0 0 0),,$0.00,,"$2,995","$2,000","$2,995","1,100",$2.72,1984,2,Laundry Area,No,1-Year,Unfurnished,818-818-0351,"15,013"
BB25201138MR,Townhouse,333,333   Riverdale DR #8,GLENDALE,91204,2,2.00 (1 0 1 0),,$500.00,,"$2,995","$2,000","$2,995","1,050",$2.85,1975,2,"Dryer,Dryer Included,Inside,Washer,Washer Included",,1-Year,Unfurnished,818-818-0351,"14,839"
25587207,Condominium,9005,9005   Cynthia St #116,West Hollywood,90069,1,1.00 (1 0 0 0),,,,"$2,999","$2,999","$2,999",710,$4.22,1974,1,Community,Call,1+Year,Unfurnished,323-284-5979,"35,293"
25586691,,1300,1300   Midvale Ave #502,Los Angeles,90024,1,1.00 (1 0 0 0),,,,"$2,999","$2,999","$2,999",818,$3.67,1968,0,"Community,Laundry Area",Call,1+Year,Unfurnished,310-626-5630,"30,629"
25587553,,6338,6338   Beck  #1/2,North Hollywood,91606,3,2.00 (2 0 0 0),,,,"$2,999","$3,445","$2,999",,$0,,0,In Unit,Call,"1+Year,12 Months",Unfurnished,215-301-1928,0
25587435,Single Family,1922,1922   Lake Shore Ave ,Los Angeles,90039,1,1.00 (1 0 0 0),,,,"$3,000","$3,000","$3,000",650,$4.62,1903,0,None,Yes,1+Year,Unfurnished,707-332-2936,"10,002"
25587443,,4011,4011 1/2  Sunset Dr ,Los Angeles,90027,1,1.00 (1 0 0 0),,,,"$3,000","$3,000","$3,000",650,$4.62,1925,1,"Outside,Laundry Area",Yes,"1+Year,1-Year",Unfurnished,323-422-4929,"7,076"
25588219,,5722,5722 1/2 S Manhattan  ,Los Angeles,90062,2,2.00 (2 0 0 0),,,,"$3,000","$3,000","$3,000","1,000",$3,,1,Inside,No,1+Year,Unfurnished,949-891-2844,"5,200"
CV25200648MR,Single Family,5033,5033   Sultana AVE #B,TEMPLE CITY,91780,2,2.00 (2 0 0 0),,$500.00,,"$3,000","$6,000","$3,000",730,$4.11,2025,2,"Gas Dryer Hookup,Inside,Washer Hookup",,"1+Year,1-Year",Furnished,,"8,647"
CV25199386MR,Townhouse,10500,10500   Sunland BLVD #4,SUNLAND,91040,2,2.00 (2 0 0 0),,$500.00,,"$3,000","$3,000","$3,000","1,070",$2.80,1979,2,In Kitchen,Yes,1-Year,Unfurnished,626-484-4046,"374,619"
CV25200286MR,Single Family,1409,1409   Cuernavaca PL ,CLAREMONT,91711,3,1.00 (1 0 0 0),,$0.00,,"$3,000","$3,000","$3,000","1,188",$2.53,1951,2,"Gas Dryer Hookup,Room,Washer Hookup",No,1-Year,Unfurnished,,"8,071"
25589489,,5325,5325   Newcastle Ave #338,Encino,91316,3,2.00 (2 0 0 0),,,,"$3,000","$6,000","$3,000","1,145",$2.62,1971,0,Community,Call,1+Year,Unfurnished,310-383-6281,"103,178"
AR25199196MR,Apartment,2204,2204   Orange Grove AVE #A,ALHAMBRA,91803,3,2.00 (2 0 0 0),,$0.00,,"$3,000","$3,000","$3,000","1,244",$2.41,1980,1,Community,,Negotiable,Unfurnished,626-705-1160,"7,484"
PW25199833MR,,117,117  E 29th ST #117 3/4,LOS ANGELES,90011,3,2.00 (2 0 0 0),,$500.00,100,"$3,000","$3,000","$3,000","1,254",$2.39,2024,2,"Gas Dryer Hookup,Washer,Washer Included",,1-Year,Unfurnished,949-402-7025,"6,254"
PF25200417PF,Condominium,5585,5585  E Pacific Coast  #239,LONG BEACH,90804,2,2.00 (2 0 0 0),,$0.00,20,"$3,000","$3,000","$3,000",913,$3.29,1970,2,Community,No,1-Year,Furnished,310-714-1134,"147,503"
GD25201374IT,,7402,7402   Riverton  #2,SUN VALLEY,91352,2,1.00 (1 0 0 0),,$0.00,,"$3,000","$3,000","$3,000",670,$4.48,1949,0,Inside,,1-Year,Unfurnished,,"6,700"
SB25197127MR,Single Family,1734,1734   E Avenue Q13  ,PALMDALE,93550,5,3.00 (3 0 0 0),,$0.00,,"$3,000","$3,000","$3,000","2,250",$1.33,1978,2,None,,1-Year,Unfurnished,310-526-1030,"8,576"
SR25202218MR,,600,600   Hawthorne ST ,GLENDALE,91204,3,2.00 (2 0 0 0),,$0.00,,"$3,000","$3,000","$3,000","1,504",$1.99,1938,2,"Dryer,Dryer Included,Washer,Washer Included",No,"1+Year,1-Year",Unfurnished,626-243-3645,"9,365"
SR25200431MR,Single Family,8206,8206   Cantaloupe AVE ,PANORAMA CITY,91402,2,1.00 (1 0 0 0),,$0.00,,"$3,000","$3,000","$3,000",900,$3.33,1950,5,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,818-231-1735,"5,953"
WS25199913MR,Apartment,1075,1075   Molino AVE #4,LONG BEACH,90804,2,2.00 (2 0 0 0),,$200.00,,"$3,000","$3,000","$3,000","1,009",$2.97,1979,4,Community,,1-Year,,412-265-5926,"6,369"
WS25198489MR,Condominium,174,174  N Bonnie AVE #1,PASADENA,91106,2,3.00 (2 0 0 1),,$0.00,50,"$3,000","$2,500","$3,000",900,$3.33,1916,1,"Gas Dryer Hookup,Washer Hookup",No,1-Year,Unfurnished,626-232-2624,"8,363"
P1-23951PF,Townhouse,502,502  W Huntington DR #8,ARCADIA,91007,2,3.00 (1 1 1 0),500,$0.00,,"$3,025","$3,025","$3,025","1,396",$2.17,1974,2,"Dryer,Dryer Included,Inside,Laundry Closet Stacked,Stackable W/D Hookup,Washer,Washer Included",No,1-Year,Unfurnished,,"47,916"
25583939,,535,535   Magnolia Ave #310,Long Beach,90802,2,2.00 (2 0 0 0),,,,"$3,095","$3,095","$3,095","1,014",$3.05,1990,0,In Unit,Call,12 Months,Unfurnished,323-389-5432,"34,919"
GD25199307IT,Condominium,212,212  W Linden AVE #C,BURBANK,91502,2,2.00 (1 0 1 0),,$0.00,,"$3,100","$3,100","$3,100","1,050",$2.95,1928,0,Inside,Yes,1-Year,Unfurnished,818-919-5685,"7,013"
OC25199694MR,Condominium,8815,8815   Mission DR #A,ROSEMEAD,91770,3,3.00 (3 0 0 0),,$0.00,,"$3,100","$3,100","$3,100","1,204",$2.57,1981,2,Garage,,1-Year,Unfurnished,949-307-1210,"37,327"
PW25200489MR,Condominium,2214,2214  E 2nd ST #6,LONG BEACH,90803,2,2.00 (1 0 1 0),,$500.00,,"$3,100","$3,500","$3,100","1,115",$2.78,1971,1,Laundry Area,,1-Year,Unfurnished,562-481-7386,"8,306"
WS25199918MR,Single Family,225,225  E Bellbrook ST ,COVINA,91722,2,3.00 (2 0 1 0),,$0.00,,"$3,100","$3,100","$3,100","1,510",$2.05,1986,2,"Gas Dryer Hookup,Washer Hookup",No,1-Year,Unfurnished,626-434-5276,"3,915"
WS25199586MR,Condominium,111,111  S Oak Knoll AVE #108,PASADENA,91101,2,3.00 (3 0 0 0),,$0.00,,"$3,100","$3,100","$3,100",960,$3.23,1994,2,Inside,No,1-Year,Unfurnished,626-552-1626,"20,922"
SR25202075MR,Apartment,1946,1946  S Bronson AVE ,LOS ANGELES,90018,2,2.00 (1 0 1 0),,"$1,000.00",,"$3,150","$3,150","$3,150","1,300",$2.42,1938,0,Room,,1-Year,Unfurnished,,"6,606"
P1-23987PF,Single Family,1755,1755 1/2  Morada PL ,ALTADENA,91001,1,1.00 (0 1 0 0),,"$1,000.00",,"$3,150","$3,150","$3,150",621,$5.07,2020,0,"Dryer,Dryer Included,Gas Or Electric Dryer Hookup,Outside,Washer,Washer Included",,"1-Year,Month-to-Month,Other",Furnished,(626) 354-1991,"7,448"
SB25197547MR,,2935,2935  W 235th ST #3,TORRANCE,90505,2,2.00 (1 0 1 0),100,$250.00,50,"$2,995","$2,995","$3,150","1,100",$2.86,1964,1,"Dryer,Dryer Included,In Closet,Washer,Washer Included",,1-Year,Unfurnished,310-738-2511,"6,184"
25587725,,889,889   Francisco St #1601,Los Angeles,90017,1,2.00 (2 0 0 0),,"$1,000.00",200,"$3,150","$3,150","$3,150",780,$4.04,2017,0,In Closet,Yes,1+Year,Unfurnished,213-675-4472,"98,939"
25588373,,1203,1203 1/2 S Catalina St ,Los Angeles,90006,3,2.00 (2 0 0 0),,,,"$3,190","$3,190","$3,190","1,135",$2.81,2015,1,In Unit,No,1-Year,Unfurnished,213-255-8539,"5,913"
25587149,,13632,13632   CERISE AVE #1/2,HAWTHORNE,90250,2,1.00 (1 0 0 0),,,,"$3,195","$3,195","$3,195",820,$3.90,1959,2,Inside,Call,1-Year,Unfurnished,424-704-3373,"19,524"
25585135,,4053,4053   Verdugo Rd ,Los Angeles,90065,2,1.00 (1 0 0 0),,,,"$3,200","$3,200","$3,200","1,120",$2.86,1938,1,Laundry Area,Call,12 Months,Unfurnished,213-220-2670,"5,199"
AR25199967MR,Townhouse,9027,9027   Emperor AVE #D,SAN GABRIEL,91775,3,3.00 (2 0 1 0),,$500.00,100,"$3,200","$3,000","$3,200","1,330",$2.41,1984,2,In Closet,,1-Year,Unfurnished,626-625-3131,"30,694"
25588823,,8725,8725   Beckenham Ln #I,Inglewood,90305,2,1.00 (1 0 0 0),,,50,"$3,200","$3,200","$3,200",845,$3.79,1987,0,"In Closet,Inside,In Unit,Laundry Closet Stacked",No,1+Year,Unfurnished,310-968-4805,"83,370"
SR25198663MR,Single Family,4115,4115   Venice BLVD ,LOS ANGELES,90019,3,2.00 (1 0 1 0),,$400.00,,"$3,200","$3,200","$3,200","1,144",$2.80,1945,0,Room,,1-Year,Unfurnished,818-425-4699,"10,358"
SB25204263MR,Condominium,650,650   The Village  #314,REDONDO BEACH,90277,1,1.00 (1 0 0 0),,$0.00,,"$3,200","$4,800","$3,200",619,$5.17,1974,3,Laundry Area,No,1-Year,Unfurnished,310-896-6451,"273,029"
P1-23866PF,Single Family,26,26  S Michigan AVE ,PASADENA,91106,2,1.00 (0 1 0 0),,$0.00,,"$3,200","$3,200","$3,200","1,045",$3.06,1920,2,"Gas Dryer Hookup,Washer Hookup",,1-Year,Unfurnished,(323) 376-7633,"6,278"
PW25199891MR,Townhouse,501,501   BERRY WAY ,LA HABRA,90631,2,2.00 (2 0 0 0),400,$0.00,,"$3,200","$3,200","$3,200","1,121",$2.85,1975,2,Garage,No,1-Year,Unfurnished,562 644-8945,"2,419"
P1-24001PF,Single Family,14135,14135   Hatteras ST ,SHERMAN OAKS,91401,2,1.00 (1 0 0 0),,$0.00,,"$3,200","$6,400","$3,200",900,$3.56,1940,2,"Dryer,Dryer Included,Washer,Washer Included",No,"Month-to-Month,Other",,(323) 559-5170,"3,000"
TR25196247MR,Townhouse,1529,1529   Elkwood Dr ,WEST COVINA,91791,4,2.00 (2 0 0 0),,$0.00,,"$3,200","$3,200","$3,200","1,404",$2.28,1981,2,"Gas Or Electric Dryer Hookup,Washer Hookup",No,1-Year,Unfurnished,626-290-9688,"1,500"
TR25197706MR,Townhouse,7,7   Mountain Shadows PL ,POMONA,91766,2,3.00 (1 1 1 0),,$0.00,,"$3,200","$3,200","$3,200","1,332",$2.40,1982,2,Garage,No,1-Year,Unfurnished,626-378-4347,"129,530"
P1-23993PF,Apartment,5530,5530   Gotham ST ,BELL GARDENS,90201,3,1.00 (1 0 0 0),,$0.00,,"$3,225","$3,225","$3,225","1,120",$2.88,1959,1,Washer Hookup,,,Unfurnished,(323) 821-3969,"21,320"
SB25199526MR,Apartment,415,415  S Prospect AVE #106,REDONDO BEACH,90277,2,2.00 (1 0 1 0),,$0.00,,"$3,230","$3,230","$3,230",950,$3.40,1972,1,Laundry Area,No,1-Year,Unfurnished,424-732-2821,"48,067"
SR25198014MR,Single Family,22133,22133 1/2  Victory BLVD ,CANOGA PARK,91303,3,3.00 (3 0 0 0),,$0.00,,"$3,250","$4,875","$3,250","1,200",$2.71,2024,1,In Closet,No,1-Year,Unfurnished,818-201-7743,"7,202"
SR25197870MR,Single Family,22133,22133   Victory BLVD ,WOODLAND HILLS,91303,3,3.00 (3 0 0 0),,$0.00,,"$3,250","$4,875","$3,250","1,200",$2.71,1954,0,In Closet,No,1-Year,Unfurnished,818-201-7743,"7,272"
OC25202018MR,Single Family,771,771  E Avenue K7  ,LANCASTER,93535,4,3.00 (2 0 1 0),,$500.00,100,"$3,250","$6,500","$3,250","1,971",$1.65,1990,2,"Garage,Gas Or Electric Dryer Hookup,Inside,Washer Hookup",,"1+Year,1-Year,Negotiable",Unfurnished,949-300-5996,"6,707"
WS25198194MR,Apartment,424,424   Concord AVE #2,MONROVIA,91016,2,2.00 (2 0 0 0),,$0.00,50,"$3,250","$3,250","$3,250",800,$4.06,2025,1,"Inside,Room",,1-Year,Unfurnished,626-662-5236,"15,885"
25588481,,4732,4732   Park Granada  #224,Calabasas,91302,2,2.00 (2 0 0 0),,,,"$3,250","$6,500","$3,250","1,054",$3.08,1972,2,In Unit,Call,1-Year,Unfurnished,310-200-7174,"526,971"
AR25199828MR,Single Family,902,902   Magnis ST #B,ARCADIA,91006,2,2.00 (2 0 0 0),3250,$0.00,,"$3,250",$0,"$3,250",800,$4.06,1950,2,Inside,No,1-Year,Unfurnished,626-226-3389,"9,727"
CV25202718MR,Condominium,1266,1266   Tarryglen LN ,SAN DIMAS,91773,3,3.00 (3 0 0 0),40,$600.00,50,"$3,250","$3,250","$3,250","1,270",$2.56,1977,2,Garage,,1-Year,Unfurnished,909-226-0077,"1,555"
25588117,Single Family,3214,3214   Atwater Ave ,Los Angeles,90039,2,2.00 (2 0 0 0),,,,"$3,250","$3,250","$3,250",864,$3.76,1946,2,In Unit,Call,1+Year,Unfurnished,310-702-5188,"6,467"
25587649,,6700,6700   Hillpark Dr #303,Los Angeles,90068,2,2.00 (2 0 0 0),,,,"$3,250","$3,350","$3,250","1,160",$2.80,1966,2,"Community,Room",Call,1+Year,Unfurnished,508-801-8968,"509,619"
PW25194246MR,Condominium,825,825  E 4th ST #101,LOS ANGELES,90013,1,1.00 (1 0 0 0),,$0.00,,"$3,275","$3,275","$3,275",930,$3.52,1923,2,"Dryer,Dryer Included,Washer,Washer Included",No,1-Year,Unfurnished,213-219-7479,"43,183"
SB25183755MR,Apartment,25200,25200   Frampton AVE ,HARBOR CITY,90710,3,2.00 (2 0 0 0),,$0.00,,"$3,295","$3,295","$3,295","1,120",$2.94,2020,2,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,310-753-7016,"10,004"
SB25200117MR,Apartment,415,415  S Prospect AVE #117,REDONDO BEACH,90277,2,2.00 (2 0 0 0),,$0.00,,"$3,295","$3,295","$3,295","1,037",$3.18,1972,1,Laundry Area,No,1-Year,Unfurnished,424-732-2821,"48,067"
25588273,,5360,5360   Kester Ave #13,Sherman Oaks,91411,3,2.00 (2 0 0 0),,,,"$3,295","$3,295","$3,295","1,100",$3.00,1959,0,Community,Call,1+Year,Unfurnished,310-940-2818,"21,271"
25588357,Apartment,11575,11575   Riverside Dr ,Valley Village,91602,2,1.00 (1 0 0 0),,,,"$3,300","$5,990","$3,300","1,000",$3.30,1946,0,In Unit,Call,1+Year,Unfurnished,310-770-0221,"6,501"
GD25199688IT,Apartment,1128,1128   Irving AVE ,GLENDALE,91201,2,2.00 (1 0 1 0),,$0.00,,"$3,300","$3,300","$3,300",924,$3.57,1925,2,Laundry Area,Yes,1-Year,Unfurnished,818-919-5685,"6,557"
25589363,,1855,1855   Industrial St #302,Los Angeles,90021,1,1.00 (1 0 0 0),,,,"$3,300","$3,300","$3,300",773,$4.27,1924,0,"In Closet,In Unit",Call,"1+Year,1-Year",Unfurnished,213-675-6407,"42,628"
25588983,Condominium,416,416  S Spring St #805,Los Angeles,90013,2,2.00 (2 0 0 0),,,,"$3,300","$3,300","$3,300","1,100",$3,1914,0,"In Closet,In Unit,Inside",Call,12 Months,Unfurnished,310-869-2655,"10,337"
P1-24013PF,Condominium,2143,2143   Montrose AVE #311,MONTROSE,91020,2,2.00 (2 0 0 0),,$0.00,,"$3,300","$3,350","$3,300","1,153",$2.86,1979,2,In Closet,,1-Year,Unfurnished,(818) 731-4749,"45,912"
OC25198998MR,,707,707   Columbia PL ,TORRANCE,90501,2,1.00 (1 0 0 0),,$500.00,100,"$3,400","$3,300","$3,300",816,$4.04,2023,2,"Dryer,Dryer Included,Inside,Washer,Washer Included",,"1+Year,1-Year",Unfurnished,949-370-7228,"3,002"
WS25199989MR,Townhouse,1255,1255   Meadowglen LN ,SAN DIMAS,91773,3,3.00 (3 0 0 0),,$0.00,200,"$3,300","$3,300","$3,300","1,240",$2.66,1977,2,Garage,,1-Year,Unfurnished,626-420-6919,"1,788"
TR25201023MR,Single Family,1026,1026  W Teresa ST #ADU,WEST COVINA,91790,3,3.00 (3 0 0 0),,$0.00,100,"$3,300","$3,300","$3,300","1,000",$3.30,1953,1,In Kitchen,No,1-Year,Unfurnished,213-880-4675,"7,269"
25589343,Apartment,2847,2847   Leeward Ave #607,Los Angeles,90005,2,2.00 (2 0 0 0),,,,"$3,350","$2,000","$3,350","1,000",$3.35,2023,2,In Unit,Yes,"1+Year,Other",Unfurnished,213-751-4080,"18,567"
25589515,Condominium,11733,11733   Goshen Ave #202,Los Angeles,90049,1,1.00 (1 0 0 0),,,,"$3,350","$3,350","$3,350","1,072",$3.13,1970,1,In Unit,Yes,1+Year,Furnished,310-993-7189,"14,755"
25589483,,1450,1450  S Holt Ave ,Los Angeles,90035,2,1.00 (1 0 0 0),,,,"$3,395","$3,400","$3,395",,$0,,1,In Unit,Yes,1+Year,Unfurnished,310-602-9583,"6,500"
