MLS,Prop Subtype,St #,Address,City,Zip,BR,Baths(FTHQ),Other Deposit,Pet Deposit,Key Deposit,OLP,Security Deposit,LP,SqFt,LP $/SqFt,YB,# Prking Spaces,Laundry,Pets,Lease Terms,Furnished,Seller's Agent 1 Cell,Lot Sz
SR26094978MR,,3147,3147  S Halm AVE ,LOS ANGELES,90034,1,1.00 (1 0 0 0),,$750.00,150,"$2,495","$2,495","$2,495",600,$4.16,1947,1,Room,,1-Year,Unfurnished,818-970-6786,"1,200"
26830297,,2710,2710   Bellevue  #2,Los Angeles,90026,1,1.00 (1 0 0 0),,,,"$2,495","$2,495","$2,495",750,$3.33,,1,Community,Call,1+Year,Unfurnished,310-691-6199,0
26828331,,3421,3421   Walton Ave #3421.5,Los Angeles,90007,2,1.00 (1 0 0 0),,,,"$2,495","$2,495","$2,495","1,000",$2.50,2019,0,None,No,1-Year,Unfurnished,424-248-5426,"6,224"
PV26097079MR,,219,219  N Irena Ave #2,REDONDO BEACH,90277,1,1.00 (1 0 0 0),,$0.00,,"$2,500","$2,500","$2,500",700,$3.57,1969,1,Community,,1-Year,Unfurnished,310-488-2351,"5,895"
OC26097643MR,Apartment,3027,3027   E 3rd ST #3,LONG BEACH,90814,2,1.00 (1 0 0 0),,$0.00,,"$2,500","$2,500","$2,500",798,$3.13,1957,1,"Laundry Area,Outside",No,1-Year,Unfurnished,714-292-2271,"5,060"
GD26097533IT,Condominium,10149,10149   Commerce AVE ,TUJUNGA,91042,2,2.00 (2 0 0 0),,$0.00,,"$2,500","$2,500","$2,500",756,$3.31,1984,2,"Inside,Laundry Closet Stacked,Stackable W/D Hookup",No,1-Year,Unfurnished,213-718-0421,"30,853"
CV26096296MR,Single Family,537,537   Yale AVE ,CLAREMONT,91711,1,1.00 (1 0 0 0),,$0.00,,"$2,500","$2,500","$2,500",696,$3.59,1939,2,"Dryer,Dryer Included,Inside,Room,Washer,Washer Included",No,1-Year,Unfurnished,909-837-9902,"7,502"
TR26096371MR,Condominium,22729,22729   Lakeway DR #386,DIAMOND BAR,91765,2,2.00 (2 0 0 0),,$0.00,,"$2,500","$2,500","$2,500",912,$2.74,1986,1,Inside,,1-Year,Unfurnished,909-435-1866,"137,828"
GD26094513IT,Condominium,412,412   Ivy ST #6,GLENDALE,91204,2,1.00 (1 0 0 0),,$0.00,,"$2,500","$2,500","$2,500",900,$2.78,1988,2,"Community,Laundry Area",No,1-Year,Unfurnished,818-437-2433,"6,160"
WS26095832MR,Single Family,8146,8146   Washington AVE ,WHITTIER,90602,1,1.00 (1 0 0 0),,$0.00,,"$2,500","$2,500","$2,500",600,$4.17,2020,0,"Dryer,Dryer Included,In Closet,Washer,Washer Included",,1-Year,Unfurnished,213-458-1975,"6,576"
GD26099088IT,Apartment,200,200 1/2 S Chevy Chase  ,GLENDALE,91205,1,1.00 (1 0 0 0),,$0.00,,"$2,500","$2,500","$2,500",650,$3.85,1947,0,"In Kitchen,Inside",No,1-Year,Unfurnished,818-919-5685,"6,694"
26830481,,645,645  W 9TH ST #343,LOS ANGELES,90015,1,1.00 (1 0 0 0),,$500.00,,"$2,500","$2,500","$2,500",855,$2.92,2006,1,In Closet,Call,1+Year,Unfurnished,213-254-5638,0
TR26095303MR,,20128,20128   Candleflame CT ,WALNUT,91789,1,1.00 (1 0 0 0),,$0.00,,"$2,500","$1,300","$2,500","4,866",$0.51,2002,3,Laundry Area,No,1-Year,Furnished,310-739-6457,"13,876"
26828789,,8635,8635   Cashio St #2,Los Angeles,90035,1,2.00 (1 0 1 0),,,,"$2,550","$2,550","$2,550","8,799",$0.29,1958,1,In Unit,Call,1+Year,Unfurnished,310-877-2820,"8,748"
26758645,Condominium,2301,2301   14th St #B,Santa Monica,90405,1,1.00 (1 0 0 0),,,,"$2,550","$2,550","$2,550",650,$3.92,1950,1,Community,Call,1+Year,Unfurnished,800-804-9132,"7,379"
26758671,Condominium,2301,2301   14th St #E,Santa Monica,90405,1,1.00 (1 0 0 0),,,,"$2,550","$2,550","$2,550",650,$3.92,1950,0,Community,Call,1+Year,Unfurnished,800-804-9132,"7,379"
SB26099107MR,Apartment,511,511  S Harbor  #822,SAN PEDRO,90731,1,1.00 (1 0 0 0),,$500.00,,"$2,585","$1,000","$2,585",650,$3.98,2024,0,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,909-289-2693,"33,105"
SB26094706MR,Apartment,3864,3864   Inglewood BLVD #2,MAR VISTA,90066,1,1.00 (1 0 0 0),,$500.00,,"$2,595","$2,595","$2,595",650,$3.99,1961,2,"In Kitchen,Inside,Other",,Negotiable,,310-951-4381,"7,554"
AR26097135MR,Single Family,13725,13725   Kenmore  ,BALDWIN PARK,91706,3,2.00 (2 0 0 0),250,$0.00,100,"$2,600","$2,600","$2,600","1,200",$2.17,1935,2,In Kitchen,No,1-Year,Unfurnished,626-674-3338,"13,226"
26758607,Condominium,1412,1412   Pearl St #5,Santa Monica,90405,1,1.00 (1 0 0 0),,,,"$2,600","$2,600","$2,600",725,$3.59,1957,1,Community,Call,1+Year,Unfurnished,800-804-9132,"6,475"
SR26098069MR,Condominium,433,433  S Manhattan PL #201,LOS ANGELES,90020,2,2.00 (2 0 0 0),,$0.00,,"$2,600","$2,600","$2,600","1,084",$2.40,1985,2,"Dryer,Dryer Included,In Closet,Inside,Washer,Washer Included",No,1-Year,Unfurnished,818-618-3280,"36,075"
26829321,Condominium,1015,1015   Ashland Ave #3,Santa Monica,90405,1,1.00 (1 0 0 0),,,,"$2,600","$2,600","$2,600",600,$4.33,1962,1,Community,Call,1+Year,Unfurnished,800-804-9132,"8,533"
RS26092929MR,Single Family,9849,9849   Linden  ,BELLFLOWER,90706,3,1.00 (1 0 0 0),,$0.00,100,"$2,600","$2,600","$2,600","1,110",$2.34,1946,1,Inside,No,1-Year,Unfurnished,562-900-2131,"5,154"
RS26095265MR,Apartment,6331,6331   Fishburn AVE #C,BELL,90201,2,1.00 (1 0 0 0),5,$5.00,5,"$2,600","$2,600","$2,600",768,$3.39,1964,0,"Garage,Laundry Area",No,1-Year,Unfurnished,714-658-5989,"7,787"
SB26097535MR,Apartment,5326,5326   Lorna ST #A,TORRANCE,90503,2,1.00 (1 0 0 0),,$0.00,,"$2,600","$2,000","$2,600",800,$3.25,1960,1,Community,No,1-Year,Unfurnished,310-792-0907,"14,117"
TR26083325MR,Condominium,2400,2400  S Diamond Bar  ,DIAMOND BAR,91765,2,3.00 (2 0 1 0),,$0.00,,"$2,600","$2,600","$2,600","1,162",$2.24,1979,2,Inside,No,1-Year,Unfurnished,626-927-6900,"52,401"
SR26093148MR,Single Family,15733,15733  E Avenue Q1  ,PALMDALE,93591,4,2.00 (2 0 0 0),,$500.00,,"$2,650","$2,650","$2,650","1,300",$2.04,1983,2,"Garage,Gas Or Electric Dryer Hookup",,1-Year,Unfurnished,661-350-4012,"36,519"
SR26095720MR,,2011,2011   8th  ,SAN FERNANDO,91340,2,1.00 (1 0 0 0),,$100.00,1,"$2,650","$2,650","$2,650","1,000",$2.65,1961,1,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,,"7,054"
26828595,,833,833  N KINGSLEY DR #6,LOS ANGELES,90029,2,1.00 (1 0 0 0),,,,"$2,650","$2,650","$2,650","1,000",$2.65,1957,1,Community,Yes,"1+Year,Negotiable",Unfurnished,310-386-4398,"7,313"
26827375,,5966,5966   Benner St ,Los Angeles,90042,2,1.00 (1 0 0 0),,,,"$2,650","$2,650","$2,650",750,$3.53,1930,0,"Community,Outside,Laundry Area",Yes,1-Year,Unfurnished,323-400-9656,"3,875"
SR26096376MR,Condominium,28059,28059   Robin  ,SAUGUS,91350,2,1.00 (1 0 0 0),,$150.00,25,"$2,650","$2,650","$2,650",834,$3.18,1977,4,In Kitchen,,1-Year,Unfurnished,818-326-8427,"149,161"
GD26096682IT,,2728,2728   Mayfield  #B,LA CRESCENTA,91214,2,1.00 (1 0 0 0),,$0.00,,"$2,650","$2,650","$2,650",700,$3.79,1931,0,"Dryer,Dryer Included,In Closet,Outside,Washer,Washer Included",No,1-Year,Unfurnished,818-370-9671,"19,539"
26828451,,4107,4107   Wade St #H,Los Angeles,90066,2,1.00 (1 0 0 0),,,,"$2,695","$2,695","$2,695",,$0,1953,1,"Outside,Community",Call,1+Year,Unfurnished,213-948-8615,"15,802"
26829553,Apartment,9016,9016 1/2  Harratt St ,West Hollywood,90069,1,1.00 (1 0 0 0),,,,"$2,695","$2,695","$2,695",,$0,1922,0,"Community,Laundry Area,Outside",Yes,1+Year,Unfurnished,310-877-8350,0
26830241,,6233,6233   Clybourn Ave ,North Hollywood,91606,2,2.00 (1 0 1 0),,,,"$2,695","$2,695","$2,695",960,$2.81,1940,1,None,Yes,1+Year,Unfurnished,310-299-1900,"6,285"
SB26099014MR,Townhouse,2585,2585  S Sepulveda BLVD #3,LOS ANGELES,90064,1,2.00 (1 0 1 0),,$0.00,,"$2,695","$2,695","$2,695",750,$3.59,2015,1,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,424-732-2821,"4,883"
26829961,Apartment,8515,8515   Alcott St #101,Los Angeles,90035,2,2.00 (2 0 0 0),,,,"$2,698","$2,698","$2,698","1,100",$2.45,1989,2,"Laundry Area,Outside",Call,1+Year,Unfurnished,310-873-8841,"6,000"
26830649,Apartment,30,30   Dudley Ave #7,Venice,90291,0,1.00 (1 0 0 0),,,,"$2,698","$2,698","$2,698",400,$6.75,1908,0,Community,Call,"1+Year,1-Year,12 Months,Month-to-Month,Other",Unfurnished,636-375-1479,"3,752"
26830663,,429,429 1/4 W Queen St ,Inglewood,90301,2,1.00 (1 0 0 0),,,,"$2,700","$2,700","$2,700","2,970",$0.91,1931,0,Laundry Closet Stacked,No,1-Year,Unfurnished,310-346-7515,"11,010"
SR26097949MR,Single Family,9431,9431   Nagle AVE ,ARLETA,91331,2,2.00 (2 0 0 0),,$500.00,500,"$2,700","$2,000","$2,700",612,$4.41,1952,0,"Dryer,Dryer Included,Electric Dryer Hookup,Hookup - Electric",No,1-Year,Unfurnished,818-523-4582,"6,227"
CV26097900MR,Single Family,1824,1824   Miralinda DR ,ROSEMEAD,91770,3,1.00 (1 0 0 0),,$0.00,20,"$2,700","$2,700","$2,700","1,024",$2.64,1951,2,"Gas Or Electric Dryer Hookup,Room",No,1-Year,Unfurnished,626-367-7879,"5,369"
PW26095787MR,Single Family,10404,10404   Fortrose CT ,WHITTIER,90603,2,1.00 (1 0 0 0),,$0.00,,"$2,700","$2,700","$2,700",717,$3.77,2026,1,"Inside,Laundry Closet Stacked,Stackable W/D Hookup",No,"1-Year,Month-to-Month",Unfurnished,562-761-9792,"6,658"
26829179,,2627,2627   San Marino St ,Los Angeles,90006,2,1.00 (1 0 0 0),,,,"$2,700","$3,000","$2,700","1,200",$2.25,1916,2,"In Unit,Inside",Call,"1-Year,12 Months",Unfurnished,213-434-2433,"6,752"
TR26098643MR,Condominium,88,88   Country Mile  ,POMONA,91766,2,3.00 (2 0 1 0),,$0.00,,"$2,700","$2,700","$2,700","1,204",$2.24,1987,1,"Dryer,Dryer Included,Washer Hookup",No,1-Year,Furnished,714-757-0755,"122,215"
PW26094735MR,Condominium,388,388  E Ocean  ,LONG BEACH,90802,1,1.00 (1 0 0 0),,$500.00,,"$2,700","$2,700","$2,700",600,$4.50,2004,2,"Dryer,Dryer Included,Inside,Washer,Washer Included",,"1-Year,Negotiable",Unfurnished,562-254-6721,"120,506"
WS26095838MR,Condominium,11,11  S 3rd ST #410,ALHAMBRA,91801,1,2.00 (1 0 1 0),,$0.00,50,"$2,725","$2,700","$2,725",780,$3.49,2015,1,"Dryer,Dryer Included,In Closet,Washer,Washer Included",No,1-Year,Unfurnished,201-344-5453,"49,825"
PW26096975MR,Condominium,488,488  E Ocean BLVD #404,LONG BEACH,90802,1,1.00 (1 0 0 0),,$750.00,150,"$2,750","$2,750","$2,750",720,$3.82,2004,0,"Dryer,Dryer Included,In Closet,Washer,Washer Included",Yes,1-Year,,562-481-7386,"120,481"
P1-26945PF,Apartment,60,60  S Vinedo AVE #301,PASADENA,,1,1.00 (1 0 0 0),,$0.00,,"$2,750","$2,750","$2,750",739,$3.72,2018,0,In Closet,,1-Year,Unfurnished,(818) 275-4809,"30,123"
26829075,,5225,5225  W 20th St #1/2,Los Angeles,90016,1,1.00 (1 0 0 0),,,,"$2,750","$2,750","$2,750",580,$4.74,2026,0,In Unit,Yes,"1+Year,12 Months",Unfurnished,310-780-1146,"7,490"
26828871,,1357,1357 B  Beverly Estate  ,Beverly Hills,90210,1,1.00 (1 0 0 0),,,,"$2,750","$3,000","$2,750",700,$3.93,,1,"Other,Community",Yes,"Short Term Lease,Month-to-Month,Negotiable,Season",Both,213-800-2969,"10,000"
26828537,Apartment,4441,4441   Tujunga Ave #3,North Hollywood,91602,2,1.00 (1 0 0 0),,,,"$2,790","$2,790","$2,790",900,$3.10,1946,1,Community,Call,"1-Year,1+Year",Unfurnished,310-699-5559,"5,437"
26830095,,1408,1408  W WASHINGTON BLVD #114,LOS ANGELES,90007,2,2.00 (2 0 0 0),,,,"$2,795","$2,795","$2,795","1,217",$2.30,2012,2,In Unit,Yes,1+Year,Unfurnished,310-493-9895,"33,511"
AR26098943MR,Combo - Res &amp; Com,923,923   EAST VALLEY BLVD ,SAN GABRIEL,91776,2,2.00 (2 0 0 0),,$0.00,300,"$2,800","$2,800","$2,800","1,100",$2.55,2003,2,Washer Hookup,No,1-Year,Unfurnished,626-696-0106,"43,644"
WS26096211MR,Condominium,23650,23650   Monument Canyon  #E,DIAMOND BAR,91765,2,2.00 (1 0 1 0),,$0.00,300,"$2,800","$2,800","$2,800","1,048",$2.67,1979,2,"Garage,Gas Dryer Hookup,Washer Hookup",No,1-Year,Unfurnished,909-569-5915,"461,588"
AR26096811MR,Combo - Res &amp; Com,889,889   Francisco ST #3305,LOS ANGELES,90017,0,1.00 (1 0 0 0),,$500.00,100,"$2,800","$2,800","$2,800",480,$5.83,2017,1,In Closet,,1-Year,Furnished,626-345-8585,"98,939"
26828897,,24474,24474   Valle Del Oro  #101,Newhall,91321,2,2.00 (2 0 0 0),,,,"$2,750","$2,750","$2,800",943,$2.97,1990,2,In Unit,Call,"1+Year,1-Year,12 Months,24 Months,Negotiable",Unfurnished,818-730-7622,"454,152"
26829885,,20514,20514   Catalina St ,Torrance,90502,2,1.00 (1 0 0 0),,$350.00,,"$2,800","$2,800","$2,800",952,$2.94,1951,0,"In Kitchen,Laundry Area",Call,"1+Year,1-Year",Unfurnished,310-242-3965,"6,218"
AR26097885MR,Apartment,219,219  E Maple ST #2,GLENDALE,91205,2,2.00 (2 0 0 0),,$0.00,,"$2,800","$2,800","$2,800",920,$3.04,1989,1,"Gas Or Electric Dryer Hookup,Inside,Washer Hookup",No,1-Year,Unfurnished,818-681-4975,"8,702"
CV26097961MR,Condominium,400,400  S Broadway  #922,LOS ANGELES,90013,1,1.00 (1 0 0 0),,$500.00,300,"$2,800","$2,800","$2,800",941,$2.98,2019,1,"Dryer,Dryer Included,Room,Washer,Washer Included",,"1-Year,Negotiable",Unfurnished,,"36,291"
TR26096015MR,Single Family,614,614  W Grand AVE ,POMONA,91766,4,4.00 (4 0 0 0),,$0.00,,"$2,800","$3,500","$2,800","1,745",$1.60,2007,2,Garage,No,1-Year,Unfurnished,,"2,570"
CV26096053MR,Single Family,5033,5033   Sultana AVE #B,TEMPLE CITY,91780,2,2.00 (0 2 0 0),,$500.00,,"$2,800","$5,600","$2,800",730,$3.84,2025,2,"Gas Dryer Hookup,Inside,Washer Hookup",,"1+Year,1-Year",Furnished,,"8,647"
26828707,Apartment,2240,2240   Crenshaw Blvd #C,Los Angeles,90016,2,2.00 (1 1 0 0),,,,"$2,800","$2,800","$2,800","2,588",$1.08,1911,2,Other,Call,1+Year,Unfurnished,213-503-8070,"7,859"
GD26094216IT,Apartment,241,241  N Kenwood  #2,GLENDALE,91206,2,2.00 (2 0 0 0),,$0.00,,"$2,800","$2,800","$2,800","1,000",$2.80,1978,2,"Community,Room",,1-Year,Unfurnished,626-824-9655,"7,364"
GD26096196IT,Single Family,11021,11021   Whitegate  ,SUNLAND,91040,2,3.00 (2 0 1 0),,$0.00,100,"$2,850","$2,850","$2,850","1,000",$2.85,2019,0,Inside,No,1-Year,Unfurnished,818-441-1077,"6,386"
GD26095086IT,Apartment,4965,4965   Kester AVE #4,SHERMAN OAKS,91403,2,1.00 (1 0 0 0),,$300.00,,"$2,850","$2,500","$2,850",900,$3.17,1955,1,Community,,1-Year,Unfurnished,,"6,277"
GD26095068IT,Apartment,4971,4971   Kester AVE #4,SHERMAN OAKS,91403,2,1.00 (1 0 0 0),,$300.00,,"$2,850","$2,500","$2,850",900,$3.17,1955,1,Community,,1-Year,Unfurnished,,"6,302"
26828895,,535,535   Magnolia Ave #310,Long Beach,90802,2,2.00 (2 0 0 0),,,,"$2,895","$2,895","$2,895","1,014",$2.86,1990,0,In Unit,Call,12 Months,Unfurnished,323-389-5432,"34,919"
WS26096438MR,,1702,1702  S 8th ST ,ALHAMBRA,91803,2,1.00 (1 0 0 0),,$300.00,100,"$2,900","$6,400","$2,900","1,036",$2.80,2023,1,Outside,No,"1-Year,Negotiable",Furnished,626-203-9528,"7,211"
26830599,,629,629   Traction Ave #453,Los Angeles,90013,1,1.00 (1 0 0 0),,,,"$2,900","$2,900","$2,900",810,$3.58,2007,0,"In Unit,Laundry Closet Stacked",Yes,"1-Year,12 Months,1+Year",Unfurnished,213-675-6407,"91,271"
26829393,,5954,5954  W 85Th Pl ,Los Angeles,90045,2,1.00 (1 0 0 0),,,,"$2,935","$2,935","$2,935",900,$3.26,1944,0,"Laundry Area,Garage",Call,1+Year,Unfurnished,310-994-3229,"6,891"
26828623,Condominium,141,141  S Clark Dr #226,Los Angeles,90048,1,1.00 (1 0 0 0),,,,"$2,950","$4,000","$2,950",740,$3.99,1973,2,In Kitchen,Call,"1+Year,1-Year,12 Months,24 Months,Renewal Options",Unfurnished,424-281-4396,"40,295"
AR26098366MR,Single Family,2305,2305   Sesmas ST ,DUARTE,91010,5,4.00 (4 0 0 0),500,$800.00,100,"$2,950","$2,950","$2,950","1,762",$1.67,1950,8,"Gas Dryer Hookup,Inside,Washer Hookup",,1-Year,Unfurnished,626-348-9755,"7,072"
GD26095642IT,Condominium,2940,2940  N Verdugo unit 206  ,GLENDALE,91208,2,2.00 (2 0 0 0),,$0.00,,"$2,950","$2,950","$2,950","1,011",$2.92,1972,1,Laundry Area,,"1-Year,Negotiable",Unfurnished,818-450-6737,"71,354"
SR26095460MR,Condominium,19849,19849   Sandpiper  #133,NEWHALL,91321,3,2.00 (2 0 0 0),,$0.00,,"$2,950","$2,950","$2,950",970,$3.04,1988,2,"Inside,Laundry Closet Stacked,Stackable W/D Hookup",,1-Year,Unfurnished,661-373-5636,"236,755"
26829795,Apartment,213,213  S Alexandria AVE #9,LOS ANGELES,90004,2,1.00 (1 0 0 0),,,,"$2,950","$2,700","$2,950",800,$3.69,1958,1,Community,Call,"1+Year,Negotiable",Unfurnished,310-367-1222,"7,263"
CV26094577MR,,345,345  E college ST ,COVINA,91724,2,2.00 (1 1 0 0),,$0.00,50,"$2,950","$2,550","$2,950","1,300",$2.27,1924,0,Outside,No,1-Year,,626-290-5994,"9,600"
P1-26987PF,Single Family,3822,3822   Tampico AVE ,LOS ANGELES,90032,3,1.00 (0 1 0 0),,$0.00,,"$2,980","$2,980","$2,980",950,$3.14,1923,2,None,No,1-Year,Unfurnished,(626) 316-3318,"7,125"
26828039,,484,484   Prospect Ter ,Pasadena,91103,1,1.00 (1 0 0 0),,,,"$2,995","$2,995","$2,995",701,$4.27,1922,0,In Unit,Call,1+Year,Unfurnished,323-866-0165,"14,592"
26830669,Condominium,901,901  S Flower St #709,Los Angeles,90015,1,1.00 (1 0 0 0),,$500.00,150,"$2,995","$2,995","$2,995",900,$3.33,2009,1,"In Unit,Inside,In Closet",Yes,12 Months,Unfurnished,310-869-2655,"65,447"
26830565,,3650,3650   Greenfield Ave #10,Los Angeles,90034,1,1.00 (1 0 0 0),,,,"$2,995","$2,995","$2,995",900,$3.33,1982,2,"Community,Garage",No,1+Year,Unfurnished,310-739-1638,"9,994"
GD26096627IT,Single Family,6709,6709   Denny Ave ,NORTH HOLLYWOOD,91606,2,2.00 (2 0 0 0),,$500.00,,"$2,995","$2,995","$2,995",950,$3.15,2026,1,"In Closet,Inside",,1-Year,Unfurnished,818-209-7083,"6,250"
SR26098598MR,Apartment,5630,5630   Beck AVE ,NORTH HOLLYWOOD,91601,2,2.00 (2 0 0 0),,$0.00,,"$2,995","$2,995","$2,995",749,$4.00,1941,0,"In Kitchen,Laundry Closet Stacked,Stackable W/D Hookup",,1-Year,Unfurnished,818-201-8724,"7,006"
GD26096644IT,Single Family,6709,6709   Denny Ave #1/2,NORTH HOLLYWOOD,91606,2,2.00 (2 0 0 0),,$500.00,,"$2,995","$2,995","$2,995",950,$3.15,2026,1,Inside,,1-Year,Unfurnished,818-209-7083,"6,250"
OC26095743MR,Single Family,708,708  E Alta WAY ,LONG BEACH,90802,2,1.00 (1 0 0 0),,$0.00,,"$2,999","$3,300","$2,999",688,$4.36,1914,1,"Inside,Laundry Closet Stacked,Stackable W/D Hookup",,1-Year,Furnished,310-400-0577,"1,293"
GD26096391IT,Apartment,323,323  N Louise ST #F,GLENDALE,91206,2,2.00 (1 0 1 0),,$0.00,,"$3,000","$3,000","$3,000",700,$4.29,1954,1,Community,,1-Year,Unfurnished,818-823-6268,"7,636"
226002067VC,Condominium,4021,4021   Yankee DR ,AGOURA HILLS,91301,2,1.00 (1 0 0 0),,$500.00,,"$3,000","$3,000","$3,000",853,$3.52,1973,1,,,,,(818) 317-7599,"158,667"
26829609,,922,922  S Bedford St #2,Los Angeles,90035,2,2.00 (2 0 0 0),,,,"$3,000","$3,000","$3,000","1,200",$2.50,1959,0,Community,Call,1+Year,Unfurnished,310-505-9560,"5,828"
SR26095726MR,Townhouse,10017,10017   Mason  #A,CHATSWORTH,91311,2,1.00 (1 0 0 0),,$500.00,,"$3,050","$3,195","$3,050",870,$3.51,2025,0,"Electric Dryer Hookup,Hookup - Electric,Washer Hookup",,1-Year,Unfurnished,818-235-8374,
26828645,Condominium,1043,1043  S Kenmore Ave #506,Los Angeles,90006,2,2.00 (2 0 0 0),,,,"$3,050","$3,050","$3,050","1,120",$2.72,2007,2,Inside,Call,1+Year,Unfurnished,213-465-5035,"17,723"
26830437,Apartment,225,225  E 30th St #225 1/2,Los Angeles,90011,3,2.00 (2 0 0 0),,,,"$3,100","$3,000","$3,100","4,346",$0.71,2016,1,None,Call,Negotiable,Unfurnished,424-313-2744,"6,118"
26828695,Apartment,120,120   Fleet St #C,Marina Del Rey,90292,0,1.00 (1 0 0 0),,,,"$3,100","$3,100","$3,100",540,$5.74,1998,1,In Unit,Call,1+Year,Furnished,818-406-9555,"2,706"
SB26095841MR,,1331,1331  S Patton AVE ,SAN PEDRO,90731,2,2.00 (1 1 0 0),,$0.00,,"$3,100","$3,100","$3,100","1,200",$2.58,1942,1,"Garage,Outside,Room",No,"1+Year,1-Year",Unfurnished,310-291-6595,"6,715"
AR26098238MR,Apartment,260,260   Linda Rosa AVE #3,PASADENA,91107,2,2.00 (1 0 1 0),,$0.00,,"$3,100","$3,100","$3,100",800,$3.88,1964,1,"Community,Outside",,1-Year,Unfurnished,626-319-7292,"7,527"
GD26096344IT,Apartment,323,323  N Louise  #C,GLENDALE,91206,2,2.00 (1 0 1 0),,$0.00,,"$3,100","$3,100","$3,100",700,$4.43,1954,2,Community,,1-Year,Unfurnished,818-823-6268,"7,636"
WS26095774MR,Single Family,1353,1353   Pengra ST ,DUARTE,91010,3,2.00 (2 0 0 0),,$0.00,,"$3,100","$3,100","$3,100","1,075",$2.88,1956,2,Garage,No,1-Year,Unfurnished,626-437-7580,"5,012"
DW26063478MR,Single Family,6600,6600   Fishburn  ,BELL,90201,2,1.00 (1 0 0 0),,$0.00,,"$3,125","$3,125","$3,125",765,$4.08,1928,0,"Dryer,Dryer Included,In Closet,Washer,Washer Included",No,1-Year,Unfurnished,323-712-5012,"5,271"
WS26077438MR,Apartment,1802,1802  N Serrano AVE ,LOS ANGELES,90027,3,2.00 (2 0 0 0),,$0.00,,"$3,150","$3,400","$3,150",950,$3.32,2019,1,"Dryer,Dryer Included,Inside,Laundry Closet Stacked,Stackable W/D Hookup,Washer,Washer Included",No,1-Year,Unfurnished,3236577591,"4,946"
PV26091059MR,Condominium,1444,1444   260th ST #22,HARBOR CITY,90710,2,2.00 (2 0 0 0),,$0.00,,"$3,150","$3,150","$3,150",935,$3.37,1986,2,Garage,,1-Year,Unfurnished,310-293-9906,"29,581"
AR26097970MR,,139,139   Acacia AVE ,MONROVIA,91016,2,1.00 (1 0 0 0),,$0.00,,"$3,150","$3,150","$3,150","1,156",$2.72,1951,2,"Inside,Room",,1-Year,Unfurnished,626-226-6535,"8,665"
26830343,,1650,1650   Sawtelle Blvd #301,Los Angeles,90025,1,1.00 (1 0 0 0),,,,"$3,190","$3,190","$3,190",0,$0,2021,1,In Unit,Yes,1+Year,Unfurnished,310-988-8923,"12,611"
P1-26999PF,,624,624   Silver Lake BLVD #4,LOS ANGELES,90026,2,2.00 (2 0 0 0),,$0.00,,"$3,195","$3,195","$3,195",800,$3.99,1963,1,"Dryer,Dryer Included,Inside,Washer,Washer Included",,1-Year,Unfurnished,(626) 731-3641,"4,971"
SB26094517MR,Single Family,17513,17513   Glenburn  ,TORRANCE,90504,2,2.00 (2 0 0 0),,$0.00,,"$3,195","$2,195","$3,195",800,$3.99,1951,0,"Dryer,Dryer Included,Washer,Washer Included",No,1-Year,Unfurnished,310-753-7016,"1,000"
26829611,,450,450  S LOS ROBLES AVE #11,PASADENA,91101,2,2.00 (2 0 0 0),,,,"$3,195","$3,195","$3,195","1,300",$2.46,2019,1,Community,Call,1-Year,Unfurnished,424-248-5426,"17,071"
OC26093761MR,Apartment,1616,1616  S Barrington AVE #107,LOS ANGELES,90025,2,2.00 (2 0 0 0),,$500.00,,"$3,195","$3,195","$3,195","1,100",$2.90,1988,2,Community,,1-Year,Unfurnished,714-840-1700,"19,037"
26829127,,4080,4080   Via Marisol  #334,Los Angeles,90042,2,2.00 (2 0 0 0),,,,"$3,200","$3,200","$3,200","1,100",$2.91,1981,2,In Unit,Call,12 Months,Unfurnished,301-256-4407,"604,824"
SR26097653MR,Condominium,26962,26962   Flo LN #328,CANYON COUNTRY,91351,3,2.00 (2 0 0 0),,$500.00,,"$3,200","$3,200","$3,200","1,094",$2.93,1988,2,"Gas Dryer Hookup,In Closet,Inside,Laundry Closet Stacked,Stackable W/D Hookup,Washer Hookup",Yes,"1-Year,Month-to-Month,Other",Unfurnished,818-538-9823,"826,498"
26830197,,1937,1937  S Bedford St #4,Los Angeles,90034,3,2.00 (2 0 0 0),,,,"$3,200","$3,200","$3,200","1,250",$2.56,1960,1,Community,No,1+Year,Unfurnished,310-926-3119,"6,302"
DW26077677MR,,1308,1308   E Oaks Street #D,COMPTON,90221,3,2.00 (2 0 0 0),,$500.00,,"$3,200","$3,200","$3,200","1,000",$3.20,1964,1,None,Yes,1-Year,Unfurnished,562-250-7151,"4,657"
SR26094851MR,Condominium,21650,21650   Burbank  ,WOODLAND HILLS,91367,2,2.00 (1 1 0 0),,$500.00,100,"$3,200","$3,200","$3,200","1,229",$2.60,1981,4,"Dryer,Dryer Included,Gas Dryer Hookup,Gas Or Electric Dryer Hookup,Inside,Washer,Washer Hookup,Washer Included",,"1+Year,1-Year",Unfurnished,818-383-8149,"119,321"
