MLS,Prop Subtype,St #,Address,City,Zip,BR,Baths(FTHQ),Other Deposit,Pet Deposit,Key Deposit,OLP,Security Deposit,LP,SqFt,LP $/SqFt,YB,# Prking Spaces,Laundry,Pets,Lease Terms,Furnished,Seller's Agent 1 Cell,Lot Sz
25621851,,3032,3032   Exposition Blvd #A,Santa Monica,90404,1,1.00 (1 0 0 0),,,,"$2,800","$2,800","$2,800",498,$5.62,1953,0,Community,Call,1-Year,Unfurnished,818-640-2891,"5,000"
WS25266699MR,Condominium,52,52   Bonita  #D,ARCADIA,91006,2,3.00 (2 0 1 0),,$0.00,,"$2,800","$2,800","$2,800","1,100",$2.55,1988,2,Garage,No,1-Year,Unfurnished,626-274-1588,"16,050"
SR25268876MR,Single Family,19158,19158   schoenborn  ,NORTHRIDGE,91324,2,2.00 (2 0 0 0),,$500.00,100,"$2,800","$3,000","$2,800",730,$3.84,2020,0,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,818-384-1023,"8,145"
SR25268093MR,Single Family,19436,19436   Keswick ST ,RESEDA,91335,3,2.00 (2 0 0 0),,$0.00,,"$2,950","$2,850","$2,850","1,118",$2.55,1952,1,"Dryer,Dryer Included,Inside,Room,Washer,Washer Included",,1-Year,Unfurnished,818-404-7573,"7,500"
25623215,,1710,1710   Topanga Skyline Dr #4,Topanga,90290,1,1.00 (1 0 0 0),,,,"$2,850","$5,700","$2,850",750,$3.80,1950,1,Laundry Area,Call,1+Year,Unfurnished,310-663-9039,"30,816"
25624169,,315,315  E 8th St #1102,Los Angeles,90014,1,1.00 (1 0 0 0),,,,"$2,850","$3,000","$2,850","1,010",$2.82,1925,1,Laundry Area,Call,12 Months,Unfurnished,323-684-4421,"7,341"
25624087,,4425,4425   VICTORIA PARK PL ,LOS ANGELES,90019,2,1.00 (1 0 0 0),,,,"$2,850","$2,850","$2,850","2,482",$1.15,1947,1,Room,No,1-Year,Unfurnished,310-508-9152,"6,872"
GD25268705IT,,7149,7149   Apperson ST #2,TUJUNGA,91042,2,2.00 (2 0 0 0),,$0.00,,"$2,850","$2,850","$2,850",800,$3.56,2025,2,"Dryer,Dryer Included,Inside,Washer,Washer Included",,1-Year,Unfurnished,818-298-8810,"5,676"
CV25266501MR,Single Family,1652,1652  S Grand  ,GLENDORA,91740,3,1.00 (1 0 0 0),,$500.00,,"$2,850","$2,850","$2,850","1,000",$2.85,1955,1,Garage,,1-Year,Unfurnished,909-374-9869,"7,704"
GD25264509IT,Single Family,7437,7437   Irvine  ,NORTH HOLLYWOOD,91605,2,1.00 (1 0 0 0),,$0.00,,"$2,850","$2,850","$2,850",924,$3.08,1941,0,In Carport,,1-Year,Unfurnished,818-429-7215,"6,659"
GD25265612IT,Single Family,4949,4949   Strohm AVE ,NORTH HOLLYWOOD,91601,1,1.00 (1 0 0 0),,$0.00,,"$2,850","$2,850","$2,850","1,000",$2.85,1940,2,Inside,,1-Year,Unfurnished,818-415-1516,"8,099"
25623725,,2700,2700   Cahuenga Blvd #2209,Los Angeles,90068,2,2.00 (2 0 0 0),,,,"$2,895","$2,895","$2,895","1,181",$2.45,1975,1,Community,Call,"1+Year,1-Year",Unfurnished,310-807-6169,"598,715"
225005769VC,Single Family,6213,6213   Whitsett AVE ,NORTH HOLLYWOOD,91606,2,2.00 (1 0 1 0),,,,"$2,900","$2,800","$2,900","1,200",$2.42,1981,2,,,,Furnished,(805) 807-8728,"6,235"
GD25268094IT,,767,767   Fairmont  #A,GLENDALE,91203,2,2.00 (2 0 0 0),,$0.00,,"$2,900","$2,900","$2,900",750,$3.87,1928,0,Inside,No,1-Year,Unfurnished,818-437-2433,"6,186"
IG25267128MR,Single Family,21217,21217   De La Guerra  #C,WOODLAND HILLS,91316,2,2.00 (2 0 0 0),,$500.00,,"$2,900","$2,900","$2,900",900,$3.22,2023,0,Room,,1-Year,Unfurnished,310-818-6554,"1,500"
SR25267183MR,Single Family,6227,6227   Agnes  ,NORTH HOLLYWOOD,91606,2,2.00 (2 0 0 0),,$500.00,,"$2,900","$2,900","$2,900",900,$3.22,2021,2,"Dryer,Dryer Included,In Kitchen,Inside,Washer,Washer Included",,1-Year,Unfurnished,818-209-8323,"7,223"
SR25267661MR,Single Family,36822,36822   Firethorn ST ,PALMDALE,93550,3,2.00 (2 0 0 0),,$500.00,,"$2,900","$2,750","$2,900","1,403",$2.07,1995,4,"Garage,Gas Or Electric Dryer Hookup,Washer Hookup",,1-Year,Unfurnished,818-317-9146,"9,306"
SR25267666MR,,5339,5339   Oakland  #1/4,LOS ANGELES,90032,2,1.00 (1 0 0 0),,$500.00,100,"$2,900","$2,900","$2,900",744,$3.90,1959,0,None,,"1+Year,1-Year",Unfurnished,818-565-9248,"7,334"
TR25268090MR,Condominium,2057,2057   Dacian ST ,WALNUT,91789,2,3.00 (2 0 1 0),,$0.00,200,"$2,900","$2,800","$2,900","1,295",$2.24,1975,2,Garage,No,1-Year,Unfurnished,626-922-9858,"248,532"
WS25266761MR,Condominium,163,163   Junipero Serra#A  ,SAN GABRIEL,91776,3,1.00 (1 0 0 0),,$0.00,,"$2,950","$2,950","$2,950","1,120",$2.63,1937,2,"Outside,Room",No,1-Year,Unfurnished,626-470-7588,"7,526"
SR25267989MR,Apartment,3261,3261   City Terrace  #1/4,LOS ANGELES,90063,3,2.00 (2 0 0 0),,$300.00,30,"$2,950","$2,950","$2,950","1,353",$2.18,2023,0,"Dryer,Dryer Included,Inside,Room,Washer,Washer Included",,1-Year,Unfurnished,,"4,867"
PW25267251MR,Condominium,4110,4110   ELM AVE #201,LONG BEACH,90807,2,2.00 (2 0 0 0),,$0.00,,"$2,950","$3,000","$2,950",858,$3.44,1976,0,Laundry Area,No,Month-to-Month,,562-537-9579,
DW25268973MR,Single Family,10501,10501   Angell ST ,NORWALK,90650,2,1.00 (1 0 0 0),,$250.00,,"$2,950","$2,950","$2,950",900,$3.28,2020,0,None,,1-Year,Unfurnished,323-317-6389,"10,200"
25624185,Condominium,1339,1339  N Columbus Ave #304,Glendale,91202,1,1.00 (1 0 0 0),,,,"$2,995","$2,999","$2,995","1,264",$2.37,1974,0,None,Yes,12 Months,Unfurnished,626-429-9740,"45,862"
WS25258367MR,,410,410  S Hillview  ,LOS ANGELES,90022,3,2.00 (2 0 0 0),,$450.00,,"$2,995","$2,995","$2,995","1,300",$2.30,1948,0,"Gas Or Electric Dryer Hookup,Washer,Washer Hookup,Washer Included",,Negotiable,Furnished,323-698-2062,"4,994"
SR25268866MR,,4049,4049  W Avenue 40  ,LOS ANGELES,90065,2,2.00 (2 0 0 0),,$0.00,,"$2,995","$2,995","$2,995",975,$3.07,1929,0,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,818-620-2244,"5,206"
SR25266950MR,Single Family,1509,1509  W 87th  ,LOS ANGELES,90047,2,2.00 (2 0 0 0),,$500.00,,"$2,999","$2,999","$2,999","1,006",$2.98,2025,1,"Gas Dryer Hookup,Inside,Washer Hookup",,1-Year,Unfurnished,818-554-5050,"6,584"
SR25267932MR,Single Family,10028,10028   shoup  ,CHATSWORTH,91311,2,2.00 (2 0 0 0),,$0.00,,"$3,000","$3,000","$3,000",950,$3.16,2025,0,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,818-262-5579,"22,387"
SB25266410MR,Apartment,3565,3565   Gundry AVE ,LONG BEACH,90807,2,1.00 (1 0 0 0),,$500.00,200,"$3,000","$3,000","$3,000","1,000",$3,1930,0,"Electric Dryer Hookup,Hookup - Electric,Washer Hookup",,1-Year,Unfurnished,310-245-5626,"6,450"
SB25266707MR,,643,643   Manchester  ,INGLEWOOD,90301,2,1.00 (1 0 0 0),,$0.00,,"$3,000","$3,000","$3,000","1,200",$2.50,1929,2,Other,,1-Year,Unfurnished,310-963-3782,"7,287"
IV25267548MR,Single Family,4144,4144   Jerry  ,BALDWIN PARK,91706,3,2.00 (2 0 0 0),,$500.00,100,"$3,000","$2,900","$3,000","1,080",$2.78,1959,0,Room,,1-Year,Unfurnished,909-543-0180,"7,277"
GD25268917IT,,8439,8439   Apperson ST ,SUNLAND,91040,2,2.00 (2 0 0 0),,$0.00,,"$3,000","$3,000","$3,000",800,$3.75,2024,0,Inside,No,1-Year,Unfurnished,818-437-2433,"7,151"
GD25268101IT,Apartment,1570,1570  N Verdugo RD #B,GLENDALE,91208,2,1.00 (1 0 0 0),50,$0.00,50,"$3,000","$3,000","$3,000",800,$3.75,1954,1,"Gas Dryer Hookup,Washer Hookup",No,1-Year,Unfurnished,818-335-3995,"7,382"
PW25267241MR,Condominium,137,137  S Roxbury DR ,BEVERLY HILLS,90212,1,1.00 (1 0 0 0),,$500.00,100,"$3,000","$8,000","$3,000",750,$4,1931,10,In Carport,,1-Year,Furnished,949-232-6339,"6,378"
AR25268858MR,Single Family,1503,1503   Manley DR ,SAN GABRIEL,91776,2,2.00 (2 0 0 0),,"$1,000.00",,"$3,000","$3,000","$3,000",800,$3.75,2023,0,Inside,,1-Year,Furnished,626-203-9344,"7,558"
CV25264104MR,Single Family,215,215  E 2nd ST #A,SAN DIMAS,91773,2,2.00 (2 0 0 0),,$500.00,,"$3,000","$3,000","$3,000",999,$3.00,2024,1,Garage,,1-Year,Unfurnished,,"1,200"
25623435,,8356,8356   Kittyhawk Ave ,Los Angeles,90045,1,1.00 (1 0 0 0),,,,"$3,000","$3,000","$3,000",550,$5.45,1943,1,"In Unit,Inside",Call,"1+Year,12 Months,Negotiable",Unfurnished,310-902-1090,"7,038"
WS25268579MR,Condominium,1126,1126   Fairview Ave #209,ARCADIA,91007,3,2.00 (2 0 0 0),,$500.00,100,"$3,050","$3,050","$3,050","1,237",$2.47,1972,2,In Closet,No,1-Year,Unfurnished,626-695-5488,
25623079,,2040,2040   S Sherbourne Dr  #4,Los Angeles,90034,2,2.00 (2 0 0 0),,,,"$3,065","$3,400","$3,065",,$0,,1,In Unit,Call,1+Year,Unfurnished,323-907-0749,"2,500"
25623137,Townhouse,1043,1043   Thompson Ave #11,Glendale,91201,2,2.00 (2 0 0 0),,,,"$3,100","$3,100","$3,100",960,$3.23,1986,1,In Unit,Call,1+Year,Unfurnished,818-858-9272,"16,521"
CV25227242MR,Condominium,2614,2614  S Quarry  #D,WALNUT,91789,2,2.00 (2 0 0 0),,$500.00,,"$3,100","$6,000","$3,100",912,$3.40,1987,2,Garage,Yes,Other,Unfurnished,909-331-8778,"199,332"
TR25268324MR,Condominium,316,316   Torito Ln ,DIAMOND BAR,91765,3,3.00 (2 0 1 0),,$500.00,,"$3,100","$3,100","$3,100","1,296",$2.39,1995,2,"Garage,Gas Or Electric Dryer Hookup,Washer Hookup",,1-Year,Unfurnished,626-250-9202,"7,111"
25624149,,361,361   Salem St #2,Glendale,91203,2,3.00 (3 0 0 0),,,,"$3,150","$3,150","$3,150","1,123",$2.80,1988,0,"Laundry Area,Laundry Closet Stacked",Call,12 Months,Unfurnished,213-359-0767,"6,838"
25623427,,1885,1885   Veteran Ave #103,Los Angeles,90025,2,2.00 (2 0 0 0),,,,"$3,150","$3,150","$3,150",920,$3.42,1973,2,"Community,Room",Call,1-Year,Unfurnished,310-883-8921,"17,857"
25623513,,633,633  N Sweetzer Ave #4,West Hollywood,90048,2,2.00 (2 0 0 0),,,,"$3,150","$3,150","$3,150",,$0,1964,1,Community,Call,"1-Year,1+Year",Unfurnished,310-709-6655,"6,050"
SR25267393MR,Single Family,8141,8141   Hazeltine  ,PANORAMA CITY,91402,2,2.00 (2 0 0 0),,$150.00,20,"$3,150","$3,150","$3,150",925,$3.41,2025,0,"Dryer,Dryer Included,Gas Dryer Hookup,Washer,Washer Hookup,Washer Included",,1-Year,Unfurnished,,"5,497"
SB25267462MR,Apartment,121,121   Paseo de la Concha  #E,REDONDO BEACH,90277,2,1.00 (1 0 0 0),,$0.00,,"$3,195","$2,795","$3,195",965,$3.31,1956,3,Laundry Area,No,1-Year,Unfurnished,3102596698,965
IV25267716MR,Apartment,644,644   Pier AVE #5,SANTA MONICA,90405,1,1.00 (1 0 0 0),,$400.00,,"$3,195","$3,195","$3,195",715,$4.47,2025,0,"Dryer,Dryer Included,Washer,Washer Hookup,Washer Included",,1-Year,Unfurnished,951-452-4687,"4,900"
SR25268972MR,Apartment,615,615  S Columbus AVE ,GLENDALE,91204,1,1.00 (1 0 0 0),,$500.00,,"$3,195","$3,195","$3,195",850,$3.76,1923,0,"Gas Dryer Hookup,Washer Hookup",,1-Year,Unfurnished,626-243-3645,"18,590"
TR25246216MR,Townhouse,615,615   Alder LN ,WALNUT,91789,3,3.00 (2 0 1 0),300,$300.00,50,"$3,200","$2,200","$3,200","1,578",$2.03,1986,2,Garage,,1-Year,Unfurnished,626-374-5259,"1,424"
TR25266973MR,Condominium,328,328  N Monterey ST #F,ALHAMBRA,91801,3,3.00 (2 0 1 0),,$200.00,,"$3,200","$3,200","$3,200","1,800",$1.78,1987,2,Community,,1-Year,Unfurnished,909-967-5959,"14,612"
SR25268820MR,Single Family,32901,32901   Hawley  ,ACTON,93510,2,2.00 (2 0 0 0),,$0.00,,"$3,200","$3,200","$3,200","1,156",$2.77,1948,0,Room,,1-Year,Furnished,818-430-2878,"335,766"
IV25267000MR,Townhouse,10504,10504 5  Sunland BLVD ,SUNLAND,91040,2,2.00 (1 0 1 0),100,$0.00,100,"$3,200","$3,200","$3,200","1,095",$2.92,1979,2,"Garage,Gas Or Electric Dryer Hookup",,1-Year,Unfurnished,951-757-9721,"374,616"
GD25263364IT,Townhouse,5144,5144   Zelzah  #3,ENCINO,91316,2,3.00 (2 0 1 0),,$500.00,100,"$3,200","$3,200","$3,200","1,206",$2.65,1973,2,"In Closet,Inside",,1-Year,Unfurnished,,"33,329"
DW25268843MR,Apartment,8111,8111   Cheyenne  ,DOWNEY,90242,3,2.00 (2 0 0 0),,$200.00,,"$3,200","$2,000","$3,200","1,200",$2.67,1983,1,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Furnished,562-754-2046,"5,766"
GD25266805IT,Single Family,10717,10717   Cantara ST ,SUN VALLEY,91352,3,2.00 (2 0 0 0),,$0.00,,"$3,200","$3,200","$3,200","1,125",$2.84,1947,3,"Dryer,Dryer Included,Inside,Washer,Washer Included",,1-Year,Unfurnished,424-524-0404,"9,076"
PW25261365MR,Single Family,1222,1222   Devonshire  ,LA HABRA,90631,2,2.00 (1 0 1 0),,$0.00,100,"$3,200","$3,200","$3,200","1,082",$2.96,1976,2,Garage,No,1-Year,Unfurnished,714-863-9100,"1,700"
PW25267794MR,Single Family,148,148   W 61 ST ,LOS ANGELES,90003,3,2.00 (2 0 0 0),,$0.00,,"$3,200","$3,200","$3,200","1,100",$2.91,1956,2,Washer Hookup,,1-Year,Unfurnished,17146971521,"7,000"
PW25267983MR,Condominium,107,107  E Knox  ,LA HABRA,90631,2,3.00 (2 0 1 0),,$350.00,150,"$3,200","$3,100","$3,200","1,368",$2.34,2022,2,Inside,,1-Year,Furnished,213-268-4384,"127,041"
PF25263655PF,Single Family,800,800   Skyland DR ,SIERRA MADRE,91024,2,1.00 (1 0 0 0),,$500.00,100,"$3,200","$4,200","$3,200","1,290",$2.48,1946,2,"Washer,Washer Included",,1-Year,Furnished,626-818-8140,"4,296"
SB25267153MR,Condominium,2349,2349   Jefferson  #218,TORRANCE,90501,2,2.00 (2 0 0 0),,$0.00,,"$3,500","$3,500","$3,200","1,290",$2.48,2008,2,"Dryer,Dryer Included,Inside,Laundry Closet Stacked,Stackable W/D Hookup,Washer,Washer Included",,1-Year,Unfurnished,310-294-7616,"81,520"
SR25265282MR,Apartment,14343,14343   TIARA ST #2,SHERMAN OAKS,91401,3,2.00 (2 0 0 0),3200,$0.00,,"$3,200","$3,200","$3,200","1,142",$2.80,2013,2,"Inside,Washer,Washer Included",,1-Year,Unfurnished,213-500-6867,"6,800"
SR25267433MR,Single Family,10835,10835   Parr  ,SUNLAND,91040,2,2.00 (2 0 0 0),,$150.00,20,"$3,200","$3,200","$3,200",950,$3.37,1924,0,"Gas Dryer Hookup,Washer Hookup",,1-Year,Unfurnished,,"3,981"
25622731,,173,173  N Mariposa Ave ,Los Angeles,90004,3,2.00 (2 0 0 0),,,,"$3,200","$3,200","$3,200","2,953",$1.08,1924,0,In Unit,No,1+Year,Unfurnished,213-245-8752,"5,642"
25618771,Condominium,2623,2623   4th St #5,Santa Monica,90405,1,1.00 (1 0 0 0),,"$1,000.00",,"$3,200","$3,200","$3,200",638,$5.02,1963,1,"Community,Laundry Area",Call,12 Months,Unfurnished,310-571-5699,"5,519"
25623923,,1623,1623  S Bundy  #1623,Los Angeles,90025,2,1.00 (1 0 0 0),,,,"$3,200","$3,200","$3,200",780,$4.10,,1,Community,Yes,1+Year,Unfurnished,424-393-2300,"8,367"
CV25267522MR,Townhouse,2772,2772   Crimson WAY ,POMONA,91767,3,4.00 (3 0 1 0),,$0.00,,"$3,200","$3,300","$3,200","1,668",$1.92,2016,2,"Dryer,Dryer Included,In Closet,Washer,Washer Included",No,1-Year,Unfurnished,909-728-9837,
25623883,,8635,8635   Cashio St #9,Los Angeles,90035,2,2.00 (2 0 0 0),,$400.00,,"$3,250","$3,250","$3,250","8,799",$0.37,1958,2,"Laundry Area,Community",Call,1+Year,Unfurnished,310-877-2820,"8,748"
25624225,,3745,3745   KEYSTONE AVE #3,LOS ANGELES,90034,2,2.00 (2 0 0 0),,,,"$3,250","$3,250","$3,250","1,100",$2.95,1967,2,"Community,Room",Yes,"1+Year,1-Year,Negotiable",Unfurnished,310-386-4398,"6,750"
25624227,,522,522  N Edinburgh Ave ,Los Angeles,90048,2,1.00 (1 0 0 0),,,,"$3,250","$3,250","$3,250","1,300",$2.50,1924,2,"In Unit,In Closet",Yes,"1+Year,1-Year,Negotiable",Unfurnished,310-386-4398,"6,613"
25614287,Apartment,13901,13901   Albers St ,Sherman Oaks,91401,1,1.00 (1 0 0 0),,,,"$3,500","$3,250","$3,250",800,$4.06,1951,1,Laundry Area,Call,1+Year,Unfurnished,000-000-0000,"7,215"
SR25258197MR,Townhouse,18452,18452   Lemarsh ST #48,NORTHRIDGE,91325,2,3.00 (3 0 0 0),,$0.00,,"$3,250","$3,450","$3,250","1,460",$2.23,1982,2,Inside,No,1-Year,Unfurnished,661-236-8899,"182,952"
SR25267598MR,Apartment,5250,5250   colodny DR #19,AGOURA HILLS,91301,2,3.00 (2 0 1 0),,$500.00,35,"$3,295","$1,000","$3,295","1,200",$2.75,1988,2,"Dryer,Dryer Included,Garage,Gas Or Electric Dryer Hookup,Washer,Washer Hookup,Washer Included",No,"1+Year,1-Year,Negotiable,Other",Unfurnished,818-470-6443,"45,000"
OC25267909MR,Single Family,1734,1734   Eudora AVE ,WILMINGTON,90744,3,1.00 (1 0 0 0),,$0.00,,"$3,300","$3,300","$3,300","1,082",$3.05,1952,2,"Gas Dryer Hookup,In Kitchen,Inside,Room,Washer Hookup",,1-Year,Unfurnished,562-308-6266,"4,989"
225005796VC,Condominium,4240,4240   Lost Hills RD #2901,CALABASAS,91301,2,2.00 (2 0 0 0),,,,"$3,300","$3,300","$3,300","1,054",$3.13,1988,1,,,,Unfurnished,,"588,037"
25623587,,309,309   Broadway St #6,Venice,90291,1,1.00 (1 0 0 0),,,,"$3,300","$3,300","$3,300",685,$4.82,1961,1,Community,Call,Month-to-Month,Unfurnished,310-985-9889,"15,597"
CV25266277MR,Townhouse,568,568   Granite ST ,CLAREMONT,91711,3,3.00 (2 0 1 0),,$0.00,,"$3,300","$3,300","$3,300","1,620",$2.04,2020,2,"Inside,On Upper Level,Room",No,1-Year,Unfurnished,626-606-5716,"1,000"
AR25267125MR,Single Family,1998,1998   Wright  ,POMONA,91766,3,2.00 (2 0 0 0),,$200.00,,"$3,300","$3,300","$3,300","1,143",$2.89,1954,0,Laundry Area,,"1-Year,Negotiable",,626-377-2826,"11,631"
SR25268616MR,Single Family,17121,17121   Kingsbury ST ,GRANADA HILLS,91344,2,2.00 (2 0 0 0),,"$1,000.00",,"$3,300","$3,300","$3,300","1,200",$2.75,1952,0,Inside,,1-Year,Unfurnished,323-352-6021,"8,001"
SB25267937MR,Condominium,750,750  S Spaulding  #237,LOS ANGELES,90036,2,2.00 (2 0 0 0),,$800.00,,"$3,350","$3,350","$3,350","1,305",$2.57,1981,2,"Dryer,Dryer Included,Inside,Room",,"1+Year,1-Year",Unfurnished,310-6348877,"116,505"
P1-25053PF,Townhouse,4808,4808   Via Colina  ,LOS ANGELES,90042,3,3.00 (2 0 1 0),500,$500.00,,"$3,395","$3,395","$3,395","1,332",$2.55,1978,2,"Dryer,Dryer Included,Garage,Washer,Washer Included",,1-Year,Unfurnished,,"278,784"
GD25268875IT,Condominium,12368,12368   Osborne  #4,PACOIMA,91331,3,3.00 (3 0 0 0),,$0.00,,"$3,395","$3,395","$3,395","1,440",$2.36,2007,2,Inside,No,1-Year,Unfurnished,818-858-5026,"35,177"
PW25267656MR,Single Family,13232,13232   Ross ST ,NORWALK,90650,3,2.00 (2 0 0 0),,$700.00,150,"$3,400","$3,400","$3,400","1,274",$2.67,1973,4,"Electric Dryer Hookup,Garage,Gas Dryer Hookup,Hookup - Electric",,1-Year,Unfurnished,7143290516,"5,310"
SB25266789MR,Townhouse,2800,2800   Plaza Del Amo  ,TORRANCE,90503,2,3.00 (3 0 0 0),,$0.00,50,"$3,400","$3,400","$3,400","1,088",$3.13,1989,2,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,310-720-9005,"155,289"
AR25268536MR,,1428,1428  E 54th  #2,LOS ANGELES,90011,3,1.00 (1 0 0 0),,$0.00,,"$3,400","$3,400","$3,400",850,$4,1964,1,None,No,1-Year,Unfurnished,626-991-2300,"5,200"
25624403,,5402,5402   Monroe St ,Los Angeles,90038,1,1.00 (1 0 0 0),,,,"$3,400","$3,400","$3,400",,$0,,2,"Inside,Laundry Area,In Unit,Laundry Closet Stacked",Call,1+Year,Unfurnished,323-646-0350,"2,000"
25624257,Apartment,4014,4014   La Salle Ave ,Culver City,90232,1,1.00 (1 0 0 0),,,,"$3,400","$3,400","$3,400",750,$4.53,1958,1,In Unit,Yes,1-Year,Unfurnished,310-993-9213,"6,784"
25624261,Apartment,4018,4018   La Salle Ave ,Culver City,90232,1,1.00 (1 0 0 0),,,,"$3,400","$3,400","$3,400",750,$4.53,1958,1,In Unit,Yes,1-Year,Unfurnished,310-993-9213,"6,784"
WS25267821MR,Condominium,15735,15735   La Subida DR #2,HACIENDA HEIGHTS,91745,3,2.00 (2 0 0 0),,$0.00,,"$3,400","$3,400","$3,400","1,379",$2.47,1977,2,"Dryer,Dryer Included,Gas Dryer Hookup,Washer,Washer Hookup,Washer Included",No,"Month-to-Month,Negotiable,Other",Furnished,562-618-3352,"2,480"
WS25268403MR,Single Family,8324,8324   Advent  ,PICO RIVERA,90660,3,2.00 (2 0 0 0),,$0.00,,"$3,400","$3,400","$3,400","1,451",$2.34,1956,2,Garage,,1-Year,Unfurnished,626-512-8665,"6,451"
WS25268485MR,Townhouse,747,747   Fairview  #C,ARCADIA,91007,2,3.00 (1 1 1 0),,$0.00,,"$3,450","$3,450","$3,450","1,627",$2.12,1979,2,Room,,1-Year,Furnished,626-227-5375,"20,181"
25624435,,2455,2455   Overland Ave #440,Los Angeles,90064,0,1.00 (1 0 0 0),,,,"$3,450","$2,000","$3,450",539,$6.40,2025,0,In Unit,Call,1+Year,Unfurnished,833-525-3273,"235,000"
PW25268465MR,Townhouse,840,840  N Harbor Blvd ,LA HABRA,90631,3,3.00 (1 1 1 0),,"$1,000.00",25,"$3,450","$3,800","$3,450","1,400",$2.46,1978,2,"Gas Dryer Hookup,Other,Washer Hookup",,1-Year,Unfurnished,562-945-6407,
SR25267112MR,Apartment,5820,5820   La Mirada AVE #306,HOLLYWOOD,90038,2,2.00 (1 1 0 0),,$0.00,,"$3,495","$3,495","$3,495","1,410",$2.48,2021,2,"Dryer,Dryer Included,In Closet,Inside,Washer,Washer Included",,1-Year,Unfurnished,818-300-7498,"15,000"
25624489,,4320,4320  W FINLEY AVE #1,LOS ANGELES,90027,2,2.00 (1 0 1 0),,,,"$3,495","$3,495","$3,495","1,000",$3.50,1966,0,In Unit,Yes,1+Year,Unfurnished,310-438-5885,"6,755"
SR25267864MR,Condominium,4675,4675   Willis  ,SHERMAN OAKS,91403,2,2.00 (2 0 0 0),,$500.00,,"$3,499","$3,500","$3,499","1,530",$2.29,1980,2,In Closet,,1-Year,Unfurnished,818-406-8214,"18,210"
SR25267939MR,Single Family,11533,11533   Dronfield  ,PACOIMA,91331,3,3.00 (3 0 0 0),,$0.00,,"$3,500","$3,500","$3,500","1,275",$2.75,2025,2,Inside,,1-Year,Unfurnished,818-262-5579,"10,404"
SB25266708MR,,8430,8430   Barnsley  ,LOS ANGELES,90045,2,1.00 (1 0 0 0),,$300.00,100,"$3,500","$3,500","$3,500",806,$4.34,1948,2,"Gas Dryer Hookup,Washer Hookup",,1-Year,Unfurnished,310-283-9411,"7,115"
SB25257436MR,Single Family,3242,3242  W 187 th Street ,TORRANCE,90504,2,2.00 (2 0 0 0),,$500.00,,"$3,500","$3,500","$3,500",750,$4.67,2025,0,"Dryer,Dryer Included,Gas Or Electric Dryer Hookup,In Kitchen,On Upper Level,Washer,Washer Hookup,Washer Included",,1-Year,Unfurnished,310-569-6535,"5,946"
SB25265922MR,Condominium,2971,2971   Plaza Del Amo  #267,TORRANCE,90503,2,3.00 (3 0 0 0),,$500.00,,"$3,500","$5,000","$3,500","1,184",$2.96,1985,2,"Dryer,Dryer Included,Garage,Washer,Washer Included",,"1-Year,Negotiable",Furnished,310-528-1544,"94,785"
SB25267500MR,,21323,21323   Conradi  ,TORRANCE,90502,2,2.00 (2 0 0 0),,$0.00,100,"$3,500","$3,500","$3,500",981,$3.57,1958,0,"Gas Dryer Hookup,Washer Hookup",No,1-Year,Unfurnished,310-283-9411,"4,844"
PW25267134MR,Condominium,21812,21812   Stonepine  ,DIAMOND BAR,91765,3,2.00 (2 0 0 0),,"$1,000.00",200,"$3,500","$3,500","$3,500","1,149",$3.05,1973,2,Garage,,1-Year,Unfurnished,949-872-5359,"290,015"
PW25266746MR,Single Family,4537,4537  N Linda Terrace  ,COVINA,91722,3,2.00 (2 0 0 0),,$500.00,,"$3,500","$3,500","$3,500","1,428",$2.45,1953,2,Garage,,1-Year,Unfurnished,,"7,350"
GD25268925IT,,10617,10617   Wilsey AVE ,TUJUNGA,91042,3,2.00 (2 0 0 0),,$750.00,,"$3,500","$3,500","$3,500",900,$3.89,1922,3,Inside,,1-Year,Unfurnished,818-437-2433,"11,005"
IG25246712MR,Condominium,848,848  W Huntington  #34,ARCADIA,91007,2,3.00 (2 0 1 0),,$0.00,,"$3,500","$3,500","$3,500","1,425",$2.46,1974,2,"Inside,On Upper Level,Room",,1-Year,Unfurnished,909-240-1623,"102,992"
GD25265429IT,Single Family,2131,2131   N Pepper  ,BURBANK,91505,2,2.00 (1 0 1 0),,$0.00,,"$3,500","$3,500","$3,500","1,000",$3.50,2023,0,"Gas Dryer Hookup,Washer Hookup",Yes,1-Year,Unfurnished,818-414-4499,"6,753"
AR25267613MR,Loft,1100,1100  S Grand  ,LOS ANGELES,90015,2,2.00 (2 0 0 0),,$0.00,,"$3,500","$3,500","$3,500","1,150",$3.04,1923,2,"Dryer,Dryer Included,Inside,Washer,Washer Included",No,1-Year,Unfurnished,626-378-8209,"18,472"
AR25268434MR,Condominium,824,824  N 2nd ST #5,ALHAMBRA,91801,3,3.00 (3 0 0 0),,$500.00,,"$3,500","$3,500","$3,500","1,535",$2.28,1982,2,Garage,,1-Year,Unfurnished,626-887-9131,"7,392"
